,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,セイラ,牝2,54,宮崎光行,1:14.6,,3.2,1,440(+2),[地] 田中淳司
1,2,3,6,マンオブザマッチ,牡2,55,岩橋勇二,1:15.1,2.1/2,9.5,5,476(-4),[地] 田中淳司
2,3,4,7,キョウノカガヤキ,牝2,54,小林靖幸,1:15.3,1,24.6,10,446(-2),[地] 田部和則
3,4,7,13,リュウワンエミリン,牝2,54,坂下秀樹,1:15.4,クビ,19.9,9,436(+2),[地] 米川昇
4,5,8,16,ネイチャウィッシュ,牝2,54,黒沢愛斗,1:15.5,クビ,80.9,11,426(-2),[地] 恵多谷豊
5,6,5,9,スパイア,牡2,55,桑村真明,1:15.5,ハナ,5.0,3,526(+2),[地] 松本隆宏
6,7,8,15,ファントムゼット,牝2,54,川島洋人,1:15.6,3/4,198.6,15,442(+4),[地] 堂山芳則
7,8,6,12,エラスティカ,牝2,54,伊藤千尋,1:15.7,クビ,92.7,13,430(+6),[地] 原孝明
8,9,7,14,アメリカンギャル,牝2,54,小嶋久輝,1:15.8,1/2,10.6,6,434(+2),[地] 田部和則
9,10,1,2,セーラパシフィック,牡2,55,五十嵐冬,1:15.8,クビ,3.8,2,436(-2),[地] 広森久雄
10,11,1,1,バクシンクリチャン,牝2,54,服部茂史,1:15.9,クビ,8.5,4,430(-2),[地] 田中淳司
11,12,6,11,タイムデヴィアス,牝2,54,佐々木国,1:15.9,クビ,19.3,8,422(+6),[地] 若松平
12,13,3,5,マリーズワンド,牝2,54,山口竜一,1:16.4,2.1/2,17.3,7,468(-2),[地] 佐久間雅
13,14,4,8,マタセタナ,牡2,55,亀井洋司,1:16.6,1,136.3,14,456(+2),[地] 若松平
14,15,2,3,ビクティニ,牝2,54,川島雅人,1:16.9,1.1/2,217.3,16,410(-4),[地] 原孝明
15,16,2,4,リコンストラクト,牝2,54,井上俊彦,1:19.4,大,85.9,12,394(+4),[地] 恵多谷豊
