,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,クイーンビースト,牝5,53,堀千亜樹,1:42.0,,---,6,467(-1),[地] 中村健二
1,2,4,4,テロメレース,牡3,55,内田博幸,1:42.1,3/4,---,1,498(+6),[地] 赤間清松
2,3,7,8,ケージータイガー,牡3,55,納谷和玖,1:42.4,1.1/2,---,4,478(-6),[地] 武智一夫
3,4,8,9,シーサーハーン,牡3,55,山田信大,1:42.4,クビ,---,2,478(0),[地] 松浦備
4,5,3,3,サイコーイチロー,牡5,55,松浦裕之,1:42.5,クビ,---,5,482(+1),[地] 松浦備
5,6,7,7,ビーピーコーリング,牝4,53,的場文男,1:42.7,1,---,8,472(-5),[地] 飯野文明
6,7,6,6,サンダーゴッド,牡4,55,野崎武司,1:43.2,2.1/2,---,9,490(-1),[地] 中村護
7,8,8,10,ハザマギャラクシー,牝5,53,石崎駿,1:43.5,1.1/2,---,10,483(-5),[地] 武智政明
8,9,5,5,メリーベル,牝6,53,入口将宣,1:43.9,2,---,7,407(-35),[地] 阿部秀一
9,10,2,2,ブラウンテイオー,牡6,55,石崎隆之,1:44.0,1/2,---,3,482(-2),[地] 久保與造
