,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,リワードレブロン,牡6,56,永森大智,2:47.7,,94.0,9,485(-2),[地] 雑賀正光
1,2,2,2,ジャングルスマイル,牡8,56,米倉知,2:47.8,1/2,1.9,1,484(+7),[地] 金田一昌
2,3,7,7,ドリームマジシャン,牡7,56,尾島徹,2:48.0,3/4,6.0,3,499(+4),[地] 伊藤強一
3,4,8,10,ドリームカトラス,牡7,56,佐藤友則,2:48.1,1/2,13.3,4,457(-6),[地] 伊藤強一
4,5,1,1,タッチデュール,牝5,54,東川公則,2:48.8,3,169.2,10,437(+9),[地] 笹野博司
5,6,3,3,エイシンナナツボシ,牡7,56,高木健,2:48.9,クビ,22.8,6,542(+6),[地] 伊藤強一
6,7,6,6,エーシンクリアー,牡4,56,田中学,2:49.1,1,2.8,2,481(+9),[地] 橋本忠男
7,8,8,9,ウインペンタゴン,牡8,56,岡部誠,2:49.6,2.1/2,16.1,5,488(-7),[地] 河津裕昭
8,9,7,8,マグニフィカ,牡7,56,向山牧,2:49.7,1/2,62.4,7,540(0),[地] 川嶋弘吉
9,10,5,5,サイレントスタメン,牡8,56,吉原寛人,2:50.1,2,85.5,8,478(-12),[地] 田辺陽一
