,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,エイシンエンジョイ,牡5,57,下原理,1:26.0,,12.9,5,451(+6),[地] 橋本忠明
1,2,1,1,ウインオスカー,牡7,57,赤岡修次,1:26.0,ハナ,33.5,8,505(-6),[地] 河津裕昭
2,3,7,9,ナリタミニスター,牡5,57,吉村智洋,1:26.2,1,2.5,1,455(+5),[地] 坂本和也
3,4,6,7,ニュータウンガール,牝3,54,水野翔,1:26.2,ハナ,21.0,6,502(+6),[地] 井上孝彦
4,5,5,5,メイショウアイアン,牡10,57,落合玄太,1:26.3,クビ,6.3,4,508(+4),[地] 田中淳司
5,6,4,4,ジャスパーシャイン,牡3,56,阿部龍,1:26.7,2,4.1,2,514(+2),[地] 佐久間雅
6,7,5,6,ウラガーノ,牝6,55,筒井勇介,1:26.7,アタマ,115.8,12,533(0),[地] 田口輝彦
7,8,2,2,アドマイヤムテキ,牡7,57,岡部誠,1:26.9,3/4,33.2,7,492(0),[地] 角田輝也
8,9,8,11,タイセイエクレール,牡7,57,渡辺竜也,1:26.9,クビ,115.4,11,516(-1),[地] 後藤佑耶
9,10,8,12,サンデンバロン,牡8,57,丹羽克輝,1:27.0,クビ,108.3,10,479(0),[地] 塚田隆男
10,11,6,8,シャドウチェイサー,セ8,57,向山牧,1:27.6,3,60.1,9,493(+3),[地] 川嶋弘吉
11,12,7,10,メイソンジュニア,牡6,57,戸部尚実,1:28.2,3,4.3,3,514(-6),[地] 川西毅
