,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ケイエスブライト,牡4,56,五十嵐冬,1:55.4,,2.7,1,486(-4),[地] 堂山芳則
1,2,1,1,プロプエスタ,牝5,54,黒沢愛斗,1:56.1,3,6.0,4,424(0),[地] 北川數男
2,3,7,10,サンセベリア,牝4,54,沼沢英知,1:56.7,3,4.1,2,514(+2),[地] 桧森邦夫
3,4,5,5,マサノハイタッチ,牡7,56,石川駿介,1:56.8,1/2,22.9,7,464(-4),[地] 桧森邦夫
4,5,2,2,ファルコンクロウ,牡3,56,川島雅人,1:57.4,3,14.6,6,470(+6),[地] 米川伸也
5,6,5,6,フェミニン,牝3,54,服部茂史,1:57.4,ハナ,4.4,3,440(0),[地] 田中淳司
6,7,3,3,ホトバシルチカラ,牡5,56,亀井洋司,1:57.5,3/4,70.3,10,466(0),[地] 若松平
7,8,6,8,ロクイチブライト,牝4,54,阪野学,1:57.5,アタマ,8.6,5,502(-10),[地] 堂山芳則
8,9,8,12,サクラサライ,牝6,54,坂下秀樹,1:57.7,1,29.1,8,458(0),[地] 高橋司
9,10,4,4,メギービー,牝4,54,阿部龍,1:57.8,クビ,93.7,11,468(+8),[地] 国信満
10,11,8,11,クラヤマトオー,牡4,56,小国博行,1:58.1,1.1/2,31.1,9,494(+4),[地] 堂山芳則
11,12,7,9,リリーマルレーン,牝5,54,井上俊彦,1:59.0,4,97.1,12,460(+6),[地] 佐藤英明
