,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,アンドゥオール,牡5,57,松永幹夫,2:23.7,,3.7,2,470(-2),[西] 長浜博之
1,2,5,9,タイムパラドックス,牡6,57,高田潤,2:23.8,1/2,5.6,3,456(0),[西] 松田博資
2,3,4,7,ヒシアトラス,牡4,57,郷原洋司,2:24.4,3.1/2,12.8,7,534(+6),[東] 中野隆良
3,4,5,10,ビワシンセイキ,牡6,57,横山典弘,2:24.5,3/4,10.2,5,490(-6),[西] 松田博資
4,5,1,2,ベラージオ,牡5,57,藤田伸二,2:24.5,アタマ,3.6,1,496(+2),[東] 高市圭二
5,6,8,15,サイレンスボーイ,牡5,57,中舘英二,2:24.7,1.1/2,6.0,4,474(-4),[西] 石坂正
6,7,4,8,ペルフェット,牡4,57,吉田稔,2:24.9,1,35.1,8,516(+8),[西] 角居勝彦
7,8,7,14,ミツアキサイレンス,牡7,58,川原正一,2:25.8,5,80.9,12,500(-14),[地] 粟津豊彦
8,9,8,16,スナークレイアース,牡9,57,和田竜二,2:25.9,3/4,119.0,14,516(-1),[西] 川村禎彦
9,10,2,3,ブイロッキー,牡4,57,小池隆生,2:26.0,3/4,60.7,10,482(+2),[西] 安達昭夫
10,11,7,13,ストロングドン,牡4,57,小原義之,2:26.2,3/4,116.4,13,522(0),[西] 小原伊佐
11,12,6,12,ジーナフォンテン,牝6,56,小牧太,2:27.8,10,43.6,9,494(-12),[東] 戸田博文
12,13,1,1,オイワケダイモン,牡7,57,岩田康誠,2:28.1,1.3/4,213.2,15,514(-2),[地] 寺嶋正勝
13,14,3,6,ダービーワイルド,牡8,57,安部幸夫,2:29.4,8,369.3,16,486(-6),[地] 荒巻透
14,15,6,11,イブキリムジンオー,牡6,57,本田優,2:30.0,3.1/2,76.5,11,468(-2),[西] 昆貢
15,16,2,4,カネツフルーヴ,牡7,59,幸英明,2:38.7,大,12.0,6,556(+2),[西] 山本正司
