,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,タイムトゥチェンジ,牡3,54,池添謙一,1:34.9,,2.0,1,440(-2),[西] 鶴留明雄
1,2,5,5,トウカイロゼット,牝3,53,熊沢重文,1:34.9,ハナ,6.6,3,474(-4),[西] 松元省一
2,3,1,1,テンザンカブト,牡3,54,松永昌博,1:35.2,2,10.7,5,476(+2),[西] 松永善晴
3,4,3,3,ビッグゴールド,牡3,54,村本善之,1:35.4,1,45.9,8,450(-4),[西] 中尾正
4,5,4,4,フジノコンドル,牡3,54,安藤勝己,1:35.4,クビ,136.5,10,472(-4),[地] 後藤保
5,6,2,2,ミカダンディー,牡3,54,岸滋彦,1:35.5,3/4,63.1,9,462(-8),[西] 梅田康雄
6,7,8,10,タップダンス,牝3,53,佐藤哲三,1:35.7,1,30.8,7,434(-10),[西] 坪憲章
7,8,7,8,マチカネニジノハシ,牡3,54,河内洋,1:35.9,1.1/2,22.2,6,470(+12),[西] 浅見秀一
8,9,8,9,ミレニアムバイオ,牡3,54,四位洋文,1:36.0,1/2,3.7,2,464(+2),[西] 領家政蔵
9,10,7,7,ナリタオンザターフ,牡3,54,幸英明,1:36.3,2,7.5,4,494(+2),[西] 中尾謙太
