,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ステージプレゼンス,牡5,56,倉兼育康,1:45.1,,2.4,2.0,491(-1),[地] 松木啓助
1,2,4,4,カモンネイチャ,牡9,56,永森大智,1:45.9,4,2.0,1.0,451(+2),[地] 雑賀正光
2,3,8,11,クリスマスキング,牡6,55,別府真衣,1:46.1,1,41.0,6.0,483(-2),[地] 別府真司
3,4,7,9,メイショウフレアー,牡6,56,赤岡修次,1:46.3,1,5.7,3.0,474(-4),[地] 雑賀正光
4,5,7,8,ハンドシェイク,牡6,56,宮川実,1:46.5,1,7.2,4.0,511(+7),[地] 雑賀正光
5,6,6,6,ゲイリージュピター,牡12,56,西川敏弘,1:46.7,1,91.0,8.0,494(-3),[地] 大関吉明
6,7,5,5,チョップチョップ,牡6,55,西森将司,1:46.9,3/4,161.7,9.0,494(+8),[地] 別府真司
7,8,8,10,ケイアイモーガン,牡7,53,山崎良,1:47.2,1.1/2,363.8,10.0,465(-4),[地] 田中守
8,9,2,2,ダイヤモンドビット,牝6,54,中西達也,1:47.4,1,18.1,5.0,436(-2),[地] 田中譲二
9,10,1,1,スパイナルコード,牡8,56,上田将司,1:47.6,1,64.7,7.0,477(-3),[地] 大関吉明
10,取,3,3,ブラックバニヤン,牡5,55,岡村卓弥,,,---,,計不,[地] 雑賀正光
