,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,ディアチャンス,牝6,53,武豊,1:58.4,,4.4,2,456(-12),[西] 清水出美
1,2,7,9,サンレイジャスパー,牝5,54,佐藤哲三,1:58.6,1.1/4,8.0,5,476(+4),[西] 高橋成忠
2,3,4,4,ソリッドプラチナム,牝4,53,小牧太,1:58.6,クビ,13.6,6,424(+6),[西] 田中章博
3,4,1,1,シェルズレイ,牝4,54,岩田康誠,1:58.7,1/2,4.8,3,478(+10),[西] 松田国英
4,5,3,3,スプリングドリュー,牝7,55,柴山雄一,1:58.9,1.1/2,18.3,7,478(-6),[東] 堀宣行
5,6,5,5,ミスベロニカ,牝3,48,荻野琢真,1:59.0,3/4,6.5,4,448(-2),[西] 平田修
6,7,7,10,コスモプラチナ,牝4,51,藤岡康太,1:59.2,1.1/4,19.1,8,414(+2),[西] 宮徹
7,8,8,11,コスモマーベラス,牝5,56,安藤勝己,1:59.2,クビ,4.3,1,442(+2),[西] 中村均
8,9,5,6,ライラプス,牝5,54,鮫島良太,1:59.3,クビ,23.9,10,464(+12),[西] 松田国英
9,10,8,12,ヤマトマリオン,牝4,51,幸英明,1:59.8,3,20.5,9,470(+16),[西] 安達昭夫
10,11,2,2,ニホンピロブリュレ,牝6,50,川島信二,2:00.1,2,61.1,12,478(+4),[西] 大橋勇樹
11,12,6,8,ショウナンパントル,牝5,52,川田将雅,2:01.4,8,39.5,11,446(-28),[東] 大久保洋
