,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ピエナファンタスト,牡2,55,武幸四郎,2:01.8,,58.5,9,468(-4),[西] 谷潔
1,2,3,3,メダリアビート,牡2,55,長谷川浩,2:02.1,2,3.9,2,452(+2),[西] 岡田稲男
2,3,6,7,ハナゴロモ,牝2,54,幸英明,2:02.2,クビ,22.0,7,458(+2),[西] 坪憲章
3,4,8,10,ジャミール,牡2,55,上村洋行,2:02.4,1.1/4,6.6,4,444(+2),[西] 松元茂樹
4,5,4,4,スリーロールス,牡2,55,岩田康誠,2:02.4,クビ,2.1,1,502(-2),[西] 武宏平
5,6,1,1,ヒカリアスティル,牡2,55,小牧太,2:02.4,アタマ,71.7,11,494(-2),[西] 谷潔
6,7,2,2,ユーセイヤマトオー,牡2,55,和田竜二,2:02.5,3/4,20.2,6,502(0),[西] 岩元市三
7,8,5,5,アルティマタレント,牡2,55,四位洋文,2:02.9,2.1/2,18.1,5,498(-8),[西] 昆貢
8,9,7,8,セフティファンキー,牡2,55,ルメール,2:03.0,1/2,70.1,10,452(-4),[西] 南井克巳
9,10,6,6,マイネチェルシー,牝2,53,浜中俊,2:03.1,1/2,43.4,8,434(-12),[西] 羽月友彦
10,11,8,11,マルタカアンデス,牡2,55,池添謙一,2:04.2,7,6.4,3,482(-4),[西] 池添兼雄
