,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ホッコータルマエ,牡5,57,幸英明,2:13.8,,1.1,1,506(+5),[西] 西浦勝一
1,2,4,4,ムスカテール,牡6,57,岩田康誠,2:13.9,1/2,10.7,3,479(-17),[西] 友道康夫
2,3,3,3,トウショウフリーク,牡7,57,武豊,2:14.9,5,6.3,2,483(-10),[西] 今野貞一
3,4,6,7,ランフォルセ,牡8,57,戸崎圭太,2:15.5,3,21.8,4,501(+12),[東] 萩原清
4,5,8,11,サイオン,牡8,57,川島正太,2:16.4,4,275.5,8,509(-2),[地] 川島正行
5,6,7,8,フリートストリート,牡5,57,内田博幸,2:16.8,2,26.0,5,501(-9),[西] 角居勝彦
6,7,2,2,カキツバタロイヤル,牡8,57,本田正重,2:18.0,6,230.9,7,433(0),[地] 函館一昭
7,8,7,9,ウインペンタゴン,牡8,57,御神本訓,2:18.0,クビ,213.4,6,492(-3),[地] 河津裕昭
8,9,1,1,ビーボタンダッシュ,牡9,57,赤岡修次,2:18.5,2.1/2,368.3,9,501(-11),[地] 田中守
9,10,8,10,トウホクビジン,牝8,55,佐藤友則,2:18.7,3/4,373.1,10,452(+3),[地] 笹野博司
10,11,6,6,ハリマノワタリドリ,牡8,57,下原理,2:20.2,7,514.5,11,467(-20),[地] 雑賀伸一
