,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,トーセンブル,牡4,55,本田正重,2:36.5,,5.9,4,443(0),[地] 山中尊徳
1,2,7,10,サブノクロヒョウ,牡6,57,藤本現暉,2:36.6,1/2,3.0,1,497(0),[地] 阪本一栄
2,3,2,2,ピアシングステア,牡7,55,石崎駿,2:37.2,3,50.3,11,494(-1),[地] 鷹見浩
3,4,4,5,バイタルフォース,セ7,55,楢崎功祐,2:37.4,1.1/4,20.2,8,514(+9),[地] 高野毅
4,5,7,11,ワンフォーオール,セ5,53,本橋孝太,2:37.7,1.1/2,47.7,10,496(+1),[地] 上杉昌宏
5,6,6,9,ハセノパイロ,牡4,57,山本聡紀,2:37.8,3/4,19.0,7,540(+14),[地] 佐藤賢二
6,7,1,1,アッキー,牝6,53,岡村健司,2:38.2,2,4.4,2,456(-10),[地] 林隆之
7,8,6,8,ハクサンルドルフ,牡6,57,澤田龍哉,2:39.1,4,110.4,12,470(-4),[地] 矢野義幸
8,9,4,4,ショウブニデル,牡5,55,的場文男,2:39.2,クビ,5.0,3,511(0),[地] 庄子昭彦
9,10,5,7,パガットケーブ,牡5,52,吉井章,2:40.0,4,176.9,13,526(-3),[地] 吉井竜一
10,11,3,3,フォーハンドレッド,牡5,55,森泰斗,2:41.1,5,13.1,5,476(+2),[地] 吉井竜一
11,12,8,12,ガヤルド,牡8,53,川島正太,2:42.6,7,35.9,9,456(-5),[地] 林隆之
12,13,8,13,サラトガスピリット,牡7,57,真島大輔,2:44.8,大,13.8,6,494(-18),[地] 阪本一栄
