,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,サンライズスマート,牡3,56,北村友一,1:54.7,,14.0,6,460(-8),[西] 音無秀孝
1,2,6,11,アドマイヤクリス,牡3,56,小牧太,1:55.0,2,36.3,9,454(+4),[西] 松田博資
2,3,3,5,アルユニバース,牡3,55,高倉稜,1:55.3,1.3/4,12.7,5,470(-2),[西] 矢作芳人
3,4,8,15,ミッキージュピター,牡3,53,藤懸貴志,1:55.3,クビ,5.2,3,454(+2),[西] 福島信晴
4,5,2,4,ユウキタカラオー,牡3,56,鮫島良太,1:55.7,2.1/2,89.7,11,502(-2),[西] 梅田康雄
5,6,6,12,マイネルボンド,牡3,56,幸英明,1:55.8,クビ,3.5,2,496(+4),[西] 飯田雄三
6,7,1,1,プリンストロイア,牡3,56,小坂忠士,1:56.1,1.3/4,31.5,8,508(-20),[西] 佐山優
7,8,7,14,サンライズポポロ,牡3,53,花田大昂,1:56.1,クビ,226.1,15,508(0),[西] 安田隆行
8,9,4,7,シゲルアボカド,牡3,56,国分恭介,1:56.3,1,28.2,7,470(-6),[西] 高野友和
9,10,3,6,エリモルビーノ,牡3,56,国分優作,1:56.3,ハナ,9.9,4,516(+4),[西] 服部利之
10,11,2,3,ゴールドマイスター,牡3,53,森一馬,1:56.3,クビ,162.1,13,454(0),[西] 飯田明弘
11,12,4,8,ジャコシップスター,牡3,56,浜中俊,1:57.0,4,2.7,1,492(-6),[西] 昆貢
12,13,5,9,タマモコンサート,牡3,56,熊沢重文,1:57.0,クビ,47.0,10,500(-6),[西] 池添兼雄
13,14,7,13,メイショウパーシー,牡3,53,中井裕二,1:57.2,1,270.4,16,492(-10),[西] 庄野靖志
14,15,8,16,ポートポケット,牡3,56,和田竜二,1:59.3,大,189.3,14,460(0),[西] 岩元市三
15,16,1,2,ミキノサンドバギー,牡3,53,水口優也,2:02.2,大,133.0,12,460(0),[西] 大橋勇樹
