,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,ドラールアラビアン,牡5,55,的場文男,1:56.7,,---,1,506(-7),[地] 赤間清松
1,2,1,1,ケージーラッキー,牡5,55,佐藤正晃,1:57.6,4,---,4,456(-2),[地] 竹山隆
2,3,2,2,リンドゴールデン,牡7,55,上杉昌宏,1:58.0,2,---,2,456(-1),[地] 石田貞雄
3,4,3,4,ケイエムスパート,牡6,55,桑島孝春,1:58.0,アタマ,---,3,474(+3),[地] 柏木一夫
4,5,6,9,エビスセブン,牡5,55,張田京,1:58.2,1,---,13,486(-1),[地] 栗田繁
5,6,8,13,カコイサンデー,牡6,55,的場直之,1:58.2,アタマ,---,5,460(+2),[地] 倉内賢
6,7,8,14,デルヴィント,セ6,55,脇本一幸,1:58.8,3,---,8,461(+3),[地] 中村健二
7,8,6,10,ホクトロイヤル,牡7,55,鷹見浩,1:59.1,1.1/2,---,12,461(0),[地] 栗田武
8,9,7,11,ダイコクテイオー,牡5,55,佐々木竹,1:59.4,1.1/2,---,9,411(-9),[地] 栗田泰昌
9,10,5,7,リキサンアサティス,牡7,55,佐藤祐樹,1:59.8,2,---,14,461(+3),[地] 大山二三
10,11,7,12,キングオブアリダー,牡5,55,堀千亜樹,2:00.3,2.1/2,---,6,472(-4),[地] 田中利衛
11,12,4,5,エイコーロータリー,牡6,55,早田秀治,2:00.5,3/4,---,10,503(-1),[地] 高岩隆
12,13,3,3,トワノハーモニー,牝7,53,藤江昭徳,2:00.8,1.1/2,---,11,437(0),[地] 荒居貴美
13,14,4,6,クリノエランセ,牝6,53,森下博,2:02.4,8,---,7,474(-1),[地] 中村健二
