,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,スマイルヴィジット,牝7,54,田中学,1:17.8,,5.4,2,460(0),[地] 尾林幸二
1,2,5,5,レギス,牡6,56,川原正一,1:17.8,アタマ,12.4,5,468(-3),[地] 山本和之
2,3,5,6,クラウドチェンバー,セ7,56,木村健,1:17.9,クビ,2.2,1,461(+1),[地] 飯田良弘
3,4,7,10,ナリタマクリス,牡7,56,永島太郎,1:18.6,4,15.2,7,437(+1),[地] 坂本和也
4,5,6,7,アポロパレス,牝7,54,松浦政宏,1:18.6,ハナ,86.6,10,482(-2),[地] 小牧毅
5,6,3,3,ワキノコクリュウ,牡5,56,杉浦健太,1:19.1,3,22.2,8,518(+13),[地] 住吉朝男
6,7,7,9,シャインメソッド,牝6,54,吉村智洋,1:19.1,アタマ,8.0,4,483(+11),[地] 新子雅司
7,8,2,2,アグリナンバーワン,牝4,54,竹村達也,1:19.3,3/4,99.8,11,414(-5),[地] 小村正也
8,9,1,1,ディスティニーガイ,牡4,56,下原理,1:19.4,クビ,5.5,3,498(-2),[地] 盛本信春
9,10,8,11,プレミールキャット,牝6,54,板野央,1:19.4,クビ,25.9,9,451(+3),[地] 栗林徹治
10,11,4,4,ミカルベウス,牝5,54,大山真吾,1:19.6,1.1/4,14.5,6,487(+3),[地] 渡瀬寛彰
11,12,6,8,ハヤブサヒカリ,牡4,56,宮下康一,1:20.2,4,522.7,12,465(-5),[地] 長倉功
