,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,9,ブライトライン,牡2,55,安藤勝己,2:01.9,,1.8,1,494(-4),[西] 鮫島一歩
1,2,4,4,ラブイズブーシェ,牡2,55,岩田康誠,2:02.2,1.3/4,10.9,4,454(+2),[西] 村山明
2,3,6,6,キクエチャン,牝2,54,渡辺薫彦,2:02.2,クビ,150.2,9,390(-4),[西] 西橋豊治
3,4,6,7,ビービージャパン,牡2,55,武豊,2:02.4,1.1/4,20.6,6,468(+6),[西] 千田輝彦
4,5,2,2,ナンゴクユニバース,牡2,55,北村友一,2:02.5,1/2,56.6,8,452(-4),[西] 武宏平
5,6,5,5,エボニーナイト,牡2,55,佐藤哲三,2:02.5,クビ,3.3,2,498(+2),[西] 高野友和
6,7,3,3,コスモプランタン,牡2,55,幸英明,2:02.9,2.1/2,11.4,5,478(+8),[西] 中村均
7,8,8,11,ダノンオリエント,牡2,55,小牧太,2:02.9,ハナ,10.5,3,552(-8),[西] 橋口弘次
8,9,1,1,シゲルパイナップル,牡2,54,国分恭介,2:04.2,8,212.3,10,456(0),[西] 佐々木晶
9,10,7,8,ステラーフェアリー,牝2,54,安藤光彰,2:04.7,3,324.6,11,458(0),[西] 新川恵
10,11,8,10,ジョーラプター,牡2,55,和田竜二,2:05.6,5,38.5,7,474(-4),[西] 柴田光陽
