,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,グラスゴッド,牡6,52,丹内祐次,2:44.7,,100.1,12,474(0),[東] 大江原哲
1,2,4,6,エナージバイオ,牡5,56,丸田恭介,2:44.8,3/4,15.4,6,450(-16),[西] 梅田智之
2,3,3,3,レンディル,牡4,56,古川吉洋,2:44.9,クビ,17.2,7,490(-10),[東] 藤沢和雄
3,4,5,7,スズカゲイル,牡5,55,安藤勝己,2:45.1,1,6.8,4,428(+2),[西] 橋田満
4,5,2,2,ヴェルトマイスター,牡6,55,武幸四郎,2:45.2,3/4,23.8,9,504(0),[西] 笹田和秀
5,6,4,5,エーケーサンライズ,牡5,54,石橋脩,2:45.3,クビ,197.5,14,462(-8),[西] 庄野靖志
6,7,8,13,ボーテセレスト,牝6,53,勝浦正樹,2:45.4,1/2,18.7,8,422(-2),[西] 西橋豊治
7,8,5,8,デスティニーローグ,牡6,53,小島太一,2:45.5,3/4,44.7,10,552(-6),[東] 小島太
8,9,6,10,ギムレットアイ,牡5,54,木幡初広,2:45.5,アタマ,76.3,11,460(0),[東] 浅野洋一
9,10,7,12,トモロポケット,牡4,57,藤田伸二,2:46.1,3.1/2,4.7,2,474(-2),[西] 河内洋
10,11,3,4,サトノトップガン,牡4,56,四位洋文,2:46.1,ハナ,5.2,3,514(+2),[東] 古賀慎明
11,12,7,11,ラストノート,牡3,54,横山典弘,2:46.1,クビ,2.8,1,482(0),[東] 鈴木康弘
12,13,6,9,サクラキングオー,牡4,57,上村洋行,2:46.2,1/2,14.1,5,494(-2),[西] 岡田稲男
13,14,8,14,グリフィス,牡5,54,馬渕繁治,2:46.4,1.1/4,104.4,13,462(0),[西] 浅見秀一
