,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,16,エースインザホール,牡3,56,藤田伸二,1:25.5,,7.3,5,486(+2),[西] 白井寿昭
1,2,6,12,ツクバキング,セ3,56,柴田善臣,1:25.7,1.1/4,4.9,2,466(0),[東] 戸田博文
2,3,4,7,シャインエフォート,牝4,55,戸崎圭太,1:25.7,クビ,3.1,1,486(+2),[東] 根本康広
3,4,1,2,ジュエルビスティー,牝3,54,勝浦正樹,1:25.7,アタマ,31.3,9,448(+2),[東] 伊藤大士
4,5,8,15,ネイヴルトウショウ,牝5,55,吉田豊,1:25.7,ハナ,22.3,7,500(0),[東] 大久保洋
5,6,1,1,サトノロマネ,牡4,57,後藤浩輝,1:25.9,1.1/4,7.2,4,488(+2),[東] 国枝栄
6,7,4,8,パブリックアフェア,牝3,54,吉田隼人,1:25.9,ハナ,46.2,11,450(+4),[東] 粕谷昌央
7,8,6,11,ウォーターサウンド,牡3,56,安藤勝己,1:26.0,1/2,27.7,8,480(-6),[西] 鮫島一歩
8,9,5,10,エンダーズシャドウ,牡3,56,田中勝春,1:26.3,1.3/4,17.4,6,470(0),[東] 斎藤誠
9,10,3,6,ジュンノアスカ,牝3,54,大庭和弥,1:26.5,1,183.8,15,462(-2),[東] 高橋義博
10,11,7,13,ピーチフィズ,牝4,55,北村宏司,1:26.5,クビ,38.6,10,476(-8),[東] 坂本勝美
11,12,2,4,エイシンアマデウス,牡4,57,蛯名正義,1:26.6,クビ,5.1,3,514(+12),[東] 久保田貴
12,13,5,9,キスオブファイアー,牝3,54,藤岡佑介,1:28.6,大,94.0,13,420(-20),[東] 伊藤大士
13,14,3,5,ワンダーキング,牡4,57,杉村一樹,1:28.9,2,343.6,16,484(+20),[東] 阿部新生
14,15,2,3,ケージーマサムネ,牡3,56,柴山雄一,1:29.4,3,168.1,14,524(+2),[東] 新開幸一
15,16,7,14,マイネルスピリドン,牡3,56,松岡正海,1:30.3,5,48.8,12,466(-20),[東] 勢司和浩
