,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,バズーカ,牡4,56,木村健,2:01.6,,15.9,5,477(-1),[地] 田中範雄
1,2,7,8,サウスウインド,セ5,56,赤岡修次,2:01.8,1.1/2,3.1,2,461(-4),[地] 山口浩幸
2,3,6,7,エーシンクリアー,牡6,56,田中学,2:02.1,1.1/2,2.7,1,481(-6),[地] 橋本忠明
3,4,8,11,バレーナボス,牡5,56,板野央,2:02.3,3/4,133.6,9,473(+7),[地] 荒山義則
4,5,5,5,アクロマティック,セ6,56,下原理,2:02.7,2.1/2,3.4,3,445(+3),[地] 新子雅司
5,6,3,3,メイショウヨウコウ,牡6,56,吉村智洋,2:03.3,4,148.0,10,483(+7),[地] 住吉朝男
6,7,1,1,メジャープレゼンス,セ6,56,大柿一真,2:03.5,1.1/2,22.3,6,508(-7),[地] 山口浩幸
7,8,7,9,マークスマン,セ6,56,竹村達也,2:04.4,5,85.6,8,513(+5),[地] 長南和宏
8,9,2,2,レッドダニエル,セ5,56,川原正一,2:04.6,3/4,10.1,4,471(+1),[地] 渡瀬寛彰
9,10,8,10,エンドオブジアース,牡4,56,広瀬航,2:04.8,1.1/2,207.5,11,487(+3),[地] 南弘樹
10,11,6,6,アドマイヤロイヤル,牡9,56,大山真吾,2:06.8,大,24.7,7,526(-2),[地] 森沢友貴
