,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,18,ユメノシルシ,牡5,56,吉田豊,1:57.8,,5.4,2,492(-4),[東] 大久保洋
1,2,4,7,トウショウヴォイス,牡5,52,小林淳一,1:57.9,1/2,23.3,10,476(-2),[東] 小桧山悟
2,3,5,9,ヤマニンアラバスタ,牝6,54,田中勝春,1:58.1,1.1/4,20.1,7,448(-2),[東] 星野忍
3,4,5,10,ダイイチアトム,牡6,52,松岡正海,1:58.1,アタマ,10.1,4,482(+4),[東] 手塚貴久
4,5,7,14,マヤノグレイシー,牡8,54,福永祐一,1:58.3,1,20.9,8,474(-10),[西] 坂口正大
5,6,1,2,アドマイヤモナーク,牡6,55,安藤勝己,1:58.3,ハナ,2.7,1,472(0),[西] 松田博資
6,7,8,16,センカク,牡5,53,村田一誠,1:58.5,1.1/2,24.3,11,486(+6),[東] 池上昌弘
7,8,2,3,グレイトジャーニー,牡6,55,蛯名正義,1:58.6,1/2,24.3,12,470(-4),[西] 池江泰郎
8,9,7,13,シアトルユー,牡7,52,大野拓弥,1:59.1,3,101.0,17,534(+6),[東] 手塚貴久
9,10,2,4,フェイトトリックス,牡6,54,中舘英二,1:59.2,1/2,11.8,5,492(0),[西] 池江泰郎
10,11,8,17,テンジンムサシ,牡6,53,丹内祐次,1:59.2,ハナ,86.0,15,496(+6),[東] 矢野照正
11,12,3,5,アフリカンビート,牡5,52,武士沢友,1:59.4,1.1/4,90.9,16,510(-6),[西] 森秀行
12,13,4,8,ニシノナースコール,牝5,53,北村宏司,1:59.4,アタマ,14.3,6,442(-8),[東] 尾形充弘
13,14,3,6,サニーネイティブ,牡5,51,田中博康,1:59.4,クビ,80.7,14,502(+2),[東] 谷原義明
14,15,6,12,トップガンジョー,牡5,58,後藤浩輝,1:59.5,1/2,8.9,3,502(+2),[東] 和田正道
15,16,7,15,スクリーンヒーロー,牡3,51,石橋脩,1:59.6,クビ,22.4,9,468(+2),[東] 矢野進
16,17,6,11,スクールボーイ,牡7,52,小野次郎,1:59.7,3/4,159.0,18,498(-8),[東] 小林常泰
17,18,1,1,トリリオンカット,牡7,55,柴田善臣,2:00.0,2,46.2,13,466(+2),[西] 音無秀孝
