,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,バーチャルトラック,牡2,55,大野拓弥,1:48.0,,75.3,11,442(0),[東] 藤原辰雄
1,2,6,10,エラット,牡2,55,的場勇人,1:49.3,8,3.6,2,498(-4),[東] 手塚貴久
2,3,5,9,ノーザンソング,牝2,54,安藤光彰,1:50.0,4,18.8,8,462(-2),[西] 梅田康雄
3,4,8,15,スズカマジェスタ,牡2,55,中舘英二,1:50.0,クビ,3.6,1,482(+4),[西] 橋田満
4,5,2,3,カシノウィンド,牡2,55,赤木高太,1:50.3,1.3/4,7.8,5,462(-4),[西] 鈴木孝志
5,6,4,7,コスモミアモーレ,牝2,54,丹内祐次,1:50.5,1,115.1,13,482(+4),[東] 堀井雅広
6,7,3,4,エドノリージェント,牡2,55,上村洋行,1:51.1,3.1/2,69.8,10,488(-2),[東] 牧光二
7,8,5,8,ブラジルジャクー,牡2,54,丸山元気,1:51.3,1,22.5,9,490(+8),[東] 根本康広
8,9,6,11,マンボダンサー,牡2,55,鮫島良太,1:51.4,1/2,6.9,4,456(+6),[西] 角居勝彦
9,10,7,12,グレイドケイ,牡2,55,江田照男,1:51.4,クビ,6.8,3,496(-4),[東] 矢野照正
10,11,4,6,アップルジャック,牡2,55,吉田隼人,1:51.5,クビ,13.1,6,494(-4),[東] 堀井雅広
11,12,8,14,フジマサフローラ,牝2,51,小野寺祐,1:51.5,ハナ,186.9,14,466(+4),[東] 菊川正達
12,13,1,1,バルチクリッジ,牡2,52,平野優,1:52.0,3,17.8,7,448(0),[東] 二ノ宮敬
13,14,7,13,サファリレット,牝2,54,西田雄一,1:53.0,6,189.7,15,380(-4),[東] 本郷一彦
14,15,3,5,アレルヤトウブ,牡2,55,田辺裕信,1:54.5,9,103.1,12,434(+12),[東] 佐藤吉勝
