,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,キングバンブー,牡5,52,御神本訓,1:53.2,,1.7,1,512(0),[地] 矢野義幸
1,2,7,8,イーグルショウ,牡7,56,Ｃデムー,1:53.7,2.1/2,14.7,4,477(-4),[地] 山藤統宏
2,3,4,4,ヴァイタルシーズ,牡6,56,水野貴史,1:53.7,アタマ,41.1,6,455(+1),[地] 武井栄一
3,4,7,9,ブルーラッド,牡5,57,内田博幸,1:54.1,2,3.6,3,464(-8),[地] 足立勝久
4,5,8,10,ディアーウィッシュ,牡7,56,今野忠成,1:54.2,クビ,3.5,2,533(+3),[地] 出川克己
5,6,1,1,モエレエターナル,牝5,52,佐藤博紀,1:54.6,2,53.4,7,463(+20),[地] 池田孝
6,7,2,2,クレイアートビュン,牡7,56,吉原寛人,1:54.6,クビ,37.1,5,458(-1),[地] 玉井昇
7,8,8,11,ケイアイジンジン,牡5,54,川島正太,1:55.7,6,78.0,8,492(+5),[地] 川島正行
8,9,5,5,アーサルビー,牡6,52,沢田龍哉,1:56.4,3,115.8,9,482(+1),[地] 坂本昇
9,10,6,6,エネルマオー,牡9,56,金子正彦,1:56.4,アタマ,273.7,11,471(-5),[地] 冨田藤男
10,11,6,7,ベルモントギルダー,牡9,56,山本聡哉,1:56.9,2.1/2,258.8,10,480(-1),[地] 福島秀夫
