,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,セイクリムズン,牡6,56,岩田康誠,1:25.8,,1.5,1.0,509(-10),[西] 服部利之
1,2,5,5,ナイキマドリード,牡6,57,川島正太,1:27.3,8,16.1,5.0,483(+2),[地] 川島正行
2,3,4,4,トウショウカズン,牡5,56,内田博幸,1:27.4,クビ,2.7,2.0,537(+5),[西] 領家政蔵
3,4,6,8,トーセンピングス,牡6,56,張田京,1:27.5,3/4,31.9,6.0,574(+6),[地] 小久保智
4,5,3,3,スーニ,牡6,58,川田将雅,1:28.3,4,7.4,3.0,467(-2),[西] 吉田直弘
5,6,6,7,グランシュヴァリエ,牡7,56,繁田健一,1:29.0,4,330.1,8.0,500(+7),[地] 雑賀正光
6,7,7,9,タイガーストーン,牡6,56,吉田稔,1:29.1,3/4,413.9,9.0,513(0),[地] 矢野義幸
7,8,1,1,タンゴノセック,牡8,56,佐藤博紀,1:29.1,ハナ,202.4,7.0,475(-15),[地] 田中守
8,9,7,10,スターボード,牡5,56,戸崎圭太,1:29.2,3/4,15.5,4.0,515(+6),[地] 川島正行
9,10,2,2,テイエムカゲムシャ,牡8,56,森泰斗,1:31.6,大,495.2,10.0,524(+15),[地] 渋谷信博
10,11,8,11,クレイアートビュン,牡8,56,庄司大輔,1:31.8,3/4,508.8,11.0,457(-7),[地] 玉井昇
11,除,8,12,ダイショウジェット,牡9,56,柴山雄一,,,---,,560(-1),[西] 大根田裕
