,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,マイニンハット,牡4,55,内田博幸,1:54.7,,---,2,480(-1),[地] 赤間清松
1,2,6,8,ハロースペシャル,牝5,53,的場文男,1:55.0,1.1/2,---,1,482(+3),[地] 赤間清松
2,3,7,10,スローンブラン,牡3,55,納谷和玖,1:55.2,1.1/2,---,5,495(-3),[地] 高橋三郎
3,4,4,4,ヘイセイダイオー,牡6,55,今野忠成,1:55.7,2.1/2,---,8,541(-2),[地] 田中康弘
4,5,8,11,プリオールボナンザ,牡6,55,早田秀治,1:55.8,3/4,---,9,498(-4),[地] 阪本泰之
5,6,3,3,ジェンニタスカイ,牡4,55,小安和也,1:56.0,3/4,---,11,503(-10),[地] 中村健二
6,7,7,9,ベストクィーン,牝5,53,石崎隆之,1:56.0,ハナ,---,3,476(+3),[地] 太田進
7,8,6,7,カッパスケー,牡5,55,沢佳宏,1:56.0,ハナ,---,10,422(+5),[地] 倉内賢
8,9,5,6,アクティブスーパー,牡7,55,吉井竜一,1:56.0,アタマ,---,12,484(0),[地] 飯野貞次
9,10,1,1,ベルモントルビー,牝4,53,的場直之,1:56.1,クビ,---,4,438(+1),[地] 長沼正義
10,11,2,2,シンボリクリヨン,セ5,55,野口正宏,1:56.2,3/4,---,7,455(-3),[地] 土屋千賀
11,12,8,12,グットウエイ,牡4,55,桑島孝春,1:58.3,10,---,6,468(0),[地] 佐藤寿
