,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ナムラタイタン,牡3,56,熊沢重文,1:22.9,,8.1,3,506(+6),[西] 大橋勇樹
1,2,2,4,ライフストリーム,牡5,57,武豊,1:23.2,1.3/4,3.4,2,492(+4),[西] 佐山優
2,3,7,14,クレスコワンダー,牡6,57,浜中俊,1:23.2,クビ,2.3,1,500(-2),[西] 石坂正
3,4,1,2,フェイマステイル,牡3,56,藤田伸二,1:24.2,6,14.4,6,460(-2),[東] 大江原哲
4,5,6,11,ジョーゲルダ,牝3,54,渡辺薫彦,1:24.3,1/2,14.1,5,448(+4),[西] 柴田光陽
5,6,8,15,プリティゴールド,牝3,53,池添謙一,1:24.3,クビ,91.7,11,474(+1),[西] 森秀行
6,7,3,5,キャニオンブラウン,牡3,56,安部幸夫,1:24.4,クビ,35.3,8,484(+20),[西] 角居勝彦
7,8,2,3,マサヤマト,牡4,57,武幸四郎,1:24.5,1/2,27.9,7,528(-2),[西] 増本豊
8,9,4,8,レインボーマリーン,牝3,54,和田竜二,1:24.5,アタマ,104.8,12,458(-2),[西] 沖芳夫
9,10,3,6,コンヴィヴィオ,牡4,57,Ｍデムー,1:24.7,1.1/4,8.6,4,488(+10),[西] 安田隆行
10,11,7,13,オシャベリコパ,牝3,54,川田将雅,1:24.8,クビ,39.1,9,480(+6),[西] 河内洋
11,12,1,1,パリオ,牡4,57,藤岡佑介,1:25.4,3.1/2,155.8,14,472(+2),[東] 二ノ宮敬
12,13,6,12,エーシンフォーサン,牡3,53,国分恭介,1:25.5,1/2,132.8,13,466(-6),[西] 松元茂樹
13,14,5,9,マックスコヒヌール,牡3,56,四位洋文,1:25.5,クビ,178.8,15,442(-8),[西] 庄野靖志
14,15,5,10,ワンモアグリッター,牝4,55,北村浩平,1:25.9,2.1/2,343.0,16,468(+10),[西] 須貝尚介
15,16,8,16,ブルーデライト,牝3,54,岩田康誠,1:26.1,1.1/4,68.2,10,462(+14),[西] 服部利之
