,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ゴーディー,牡9,57.0,的場文男,1:41.0,,6.7,4,492(-1),[地] 赤嶺本浩
1,2,2,3,コンドルダンス,牡5,57.0,柏木健宏,1:41.8,4,12.6,7,482(0),[地] 斉藤敏
2,3,5,9,トーセンハルカゼ,牡7,57.0,左海誠二,1:41.9,1/2,7.4,5,507(+2),[地] 小久保智
3,4,7,13,ムサシキングオー,牡8,57.0,和田譲治,1:41.9,アタマ,5.1,3,494(-5),[地] 栗田泰昌
4,5,6,10,グレナディアーズ,牡6,57.0,吉原寛人,1:42.2,1.1/2,19.9,8,497(-7),[地] 出川克己
5,6,7,12,ノーキディング,牡6,57.0,矢野貴之,1:42.8,3,100.7,12,514(-4),[地] 矢野義幸
6,7,2,2,キスミープリンス,牡9,57.0,坂井英光,1:43.1,1.1/2,89.0,11,471(+7),[地] 小久保智
7,8,3,4,アンサンブルライフ,牡4,57.0,真島大輔,1:43.6,2.1/2,4.0,1,477(-5),[地] 小久保智
8,9,4,6,ミスミランダー,牝4,57.0,本田正重,1:43.7,3/4,103.9,13,472(-3),[地] 佐藤賢二
9,10,8,14,セイスコーピオン,牡7,58.0,赤岡修次,1:43.7,クビ,4.3,2,519(+1),[地] 八木正喜
10,11,5,8,ストゥディウム,牡5,56.5,石崎駿,1:44.0,1.3/4,150.5,14,497(+1),[地] 矢野義幸
11,12,6,11,テムジン,牡8,57.0,増田充宏,1:44.0,アタマ,40.3,9,494(+1),[地] 小久保智
12,13,4,7,ジョーオリオン,牡8,57.0,笹川翼,1:44.1,クビ,73.6,10,475(+6),[地] 小久保智
13,14,8,15,エイシンヴァラー,牡6,57.0,岡部誠,1:44.4,1.1/2,11.5,6,512(0),[地] 藤原智行
14,15,3,5,デュアルスウォード,牡9,56.5,小林拓未,1:46.4,10,245.9,15,471(+3),[地] 香取和孝
