,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,アイアムアクトレス,牝3,54,秋山真一,1:22.8,,4.5,2,482(-2),[西] 長浜博之
1,2,7,14,シゲルソウサイ,牡3,56,幸英明,1:22.8,クビ,4.5,3,492(-4),[西] 湯窪幸雄
2,3,6,11,スノードラゴン,牡3,56,佐藤哲三,1:23.2,2.1/2,20.3,7,500(+2),[東] 高木登
3,4,6,12,セイカプリコーン,牡3,56,和田竜二,1:23.2,ハナ,8.6,5,476(-4),[西] 服部利之
4,5,1,1,カラフルデイズ,牝3,54,岩田康誠,1:23.4,3/4,6.1,4,430(-4),[西] 藤原英昭
5,6,5,10,タイセイファントム,牡3,56,福永祐一,1:23.5,1/2,25.0,8,436(+2),[西] 矢作芳人
6,7,1,2,スマートリブレ,牡3,56,小牧太,1:23.7,1.1/2,234.3,15,502(+2),[西] 佐山優
7,8,7,13,シルクシュナイダー,牡3,56,武豊,1:23.8,クビ,3.9,1,500(-2),[西] 須貝尚介
8,9,4,7,アマノレインジャー,牡3,56,国分恭介,1:23.8,アタマ,31.9,9,478(-2),[西] 湯窪幸雄
9,10,2,3,ヴォトレメイヤー,牡3,56,川田将雅,1:24.1,1.3/4,47.3,11,486(+2),[西] 中竹和也
10,11,3,6,オヤシオ,牡3,56,横山典弘,1:24.1,クビ,103.4,13,472(+2),[東] 谷原義明
11,12,3,5,クィーンオブライフ,牝3,54,北村友一,1:24.2,3/4,47.6,12,506(+4),[西] 音無秀孝
12,13,2,4,ケイアイヘルメス,牡3,56,藤田伸二,1:24.3,1/2,16.1,6,506(-4),[東] 田村康仁
13,14,4,8,シゲルシュサ,牝3,54,熊沢重文,1:24.3,クビ,358.3,16,418(0),[西] 柴田政見
14,15,8,15,デュアルスウォード,牡3,56,津村明秀,1:24.5,1.1/2,32.7,10,466(+6),[東] 手塚貴久
15,16,8,16,コロカムイ,セ3,56,小林徹弥,1:26.1,10,119.2,14,454(0),[西] 目野哲也
