,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,イーグルカフェ,牡5,57,デットー,1:52.2,,20.8,5,472(0),[東] 小島太
1,2,2,3,リージェントブラフ,牡6,57,吉田豊,1:52.4,1,124.6,13,522(+13),[東] 大久保洋
2,3,1,2,アドマイヤドン,牡3,55,藤田伸二,1:52.4,クビ,2.2,1,454(+3),[西] 松田博資
3,4,1,1,プリエミネンス,牝5,55,柴田善臣,1:52.6,1.1/4,25.3,6,490(+10),[東] 伊藤圭三
4,5,4,8,ゴールドアリュール,牡3,55,武豊,1:52.6,クビ,2.6,2,508(+17),[西] 池江泰郎
5,6,2,4,トーホウエンペラー,牡6,57,菅原勲,1:52.7,1/2,9.7,3,494(-2),[地] 千葉四美
6,7,8,15,スマートボーイ,牡7,57,伊藤直人,1:53.2,3,93.7,12,482(-6),[東] 伊藤圭三
7,8,7,14,ハギノハイグレイド,牡6,57,ペリエ,1:53.3,1/2,13.0,4,516(+6),[西] 松田国英
8,9,4,7,リーバズゴールド,牡5,57,フローレ,1:53.6,1.3/4,65.8,11,552(0),[外] ヘンドリ
9,10,8,16,ビーマイナカヤマ,牡8,57,鹿戸雄一,1:53.9,1.3/4,195.2,15,488(0),[東] 高市圭二
10,11,3,5,カネツフルーヴ,牡5,57,松永幹夫,1:54.0,クビ,38.5,8,548(+6),[西] 山本正司
11,12,6,11,アブリーズ,セ7,57,ミグリオ,1:54.6,3.1/2,56.3,10,486(0),[外] マクラク
12,13,5,10,ダブルハピネス,牡5,57,河内洋,1:54.6,クビ,28.5,7,528(0),[西] 柴田政見
13,14,3,6,レッドサン,牡6,57,コーツィ,1:57.6,大,46.6,9,502(0),[外] クルーズ
14,15,6,12,アルアラン,牡6,57,本田優,1:59.3,大,205.0,16,480(-4),[西] 昆貢
15,16,7,13,パプウス,セ5,57,スボリク,2:00.3,6,178.9,14,498(0),[外] ホーファ
