,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,7,アンデスクイーン,牝6,56,Ｃ．ルメ,2:16.9,,2.6,1,505(+5),[西] 西園正都
1,2,5,6,ナムラメルシー,牝6,55,御神本訓,2:17.2,1.1/2,177.4,8,501(+4),[地] 福田真広
2,3,4,5,パッシングスルー,牝4,55,森泰斗,2:17.6,2,3.8,3,488(+4),[東] 黒岩陽一
3,4,3,3,プリンシアコメータ,牝7,56,岩田康誠,2:17.9,1.1/2,3.2,2,493(+2),[東] 矢野英一
4,5,7,10,ラインカリーナ,牝4,56,武藤雅,2:18.7,4,6.1,4,491(+10),[東] 武藤善則
5,6,4,4,アッキー,牝7,55,笹川翼,2:19.1,2,223.3,10,460(-1),[地] 林隆之
6,7,6,8,ピアノイッチョウ,牝6,55,本田正重,2:19.2,3/4,495.7,12,541(-3),[地] 新井清重
7,8,1,1,サンルイビル,牝5,55,藤本現暉,2:19.5,1.1/2,185.7,9,447(-2),[地] 阪本一栄
8,9,8,13,グレートコマンダー,牝6,55,町田直希,2:19.7,1,662.3,13,491(+5),[地] 村田順一
9,10,8,12,トーセンガーネット,牝4,55,的場文男,2:20.2,2.1/2,33.5,7,464(+3),[東] 小笠倫弘
10,11,7,11,サルサディオーネ,牝6,55,矢野貴之,2:21.5,6,22.4,6,514(-5),[地] 堀千亜樹
11,12,2,2,クレイジーアクセル,牝5,55,吉原寛人,2:22.4,4,21.2,5,492(0),[地] 渡辺和雄
12,13,6,9,シークレットアリア,牝6,55,左海誠二,2:23.2,4,368.7,11,498(-4),[地] 小久保智
