,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,2,ケイアイサンダー,セ7,57,戸崎圭太,1:45.6,,1.9,1,512(+2),[地] 川島正行
1,2,6,7,ナターレ,牝4,55,的場文男,1:46.4,4,4.0,2,473(-2),[地] 内田勝義
2,3,4,4,ネオグラティア,牝6,53,石崎駿,1:46.8,2,6.4,3,453(+2),[地] 岡林光浩
3,4,5,5,コスモフォース,牡6,57,山崎誠士,1:46.8,アタマ,24.6,6,502(-8),[地] 河津裕昭
4,5,1,1,タマモスクワート,牡7,57,東川公則,1:46.9,3/4,6.6,4,499(0),[地] 小久保智
5,6,7,9,ザグ,牡6,57,左海誠二,1:47.2,1.1/2,28.4,7,468(+3),[地] 林正人
6,7,3,3,ドラゴンキラリ,牡5,55,真島大輔,1:47.6,2,48.9,8,502(-3),[地] 柿本政男
7,8,6,8,リョウウン,牡4,53,坂井英光,1:47.7,3/4,8.9,5,478(-6),[地] 山中尊徳
8,9,8,11,マキノスパーク,牡7,53,町田直希,1:48.0,1.1/2,75.7,10,452(-3),[地] 工藤伸輔
9,10,5,6,セトノギムレット,牡8,57,張田京,1:48.7,4,66.0,9,453(+2),[地] 石井勝男
10,11,8,12,サイレントスタメン,牡6,57,金子正彦,1:49.1,2,162.4,11,495(+13),[地] 田辺陽一
11,12,7,10,ケイアイスイジン,牡7,57,橋本直哉,1:49.5,2,195.4,12,462(-1),[地] 冨田敏男
