,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ノーステラス,牝3,53,西川敏弘,1:28.0,,18.3,4,467(-7),[地] 松木啓助
1,2,2,2,ブルーラッド,牡8,56,赤岡修次,1:28.2,3/4,2.4,2,477(+2),[地] 目迫大輔
2,3,7,8,エイシンオデッセイ,牝3,52,別府真衣,1:29.3,5,6.1,3,428(-8),[地] 細川忠義
3,4,7,9,サンハンプトン,牝3,53,山崎良,1:29.6,1.1/2,66.2,6,437(-3),[地] 打越勇児
4,5,6,6,ナガラブレーブ,牡3,55,石本純也,1:30.0,2,1.7,1,487(-4),[地] 細川忠義
5,6,6,7,ラストジョブ,牝3,53,宮川実,1:30.1,1/2,50.7,5,433(-2),[地] 打越勇児
6,7,4,4,バトルタラサ,牝3,53,中西達也,1:30.2,クビ,324.4,9,440(+3),[地] 打越勇児
7,8,3,3,セルゲイスター,牡3,55,佐原秀泰,1:30.7,2.1/2,162.2,7,480(+2),[地] 宗石大
8,9,8,11,ハイパートルネード,牡4,56,山崎真,1:32.6,9,811.2,11,459(+3),[地] 田中譲二
9,10,1,1,ゲットクール,牡12,56,西森将司,1:33.3,3,360.5,10,488(0),[地] 別府真司
10,11,8,10,ヴィルハート,牝3,52,下村瑠衣,1:33.5,1,294.9,8,412(+1),[地] 那俄性哲
