,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ダブルウェッジ,牡3,56,小牧太,1:35.6,,10.7,6,534(-6),[西] 田所秀孝
1,2,6,8,マイネルエルフ,牡3,56,デムーロ,1:35.7,3/4,58.5,12,496(+4),[東] 鹿戸雄一
2,3,7,11,ミッキーパンプキン,牡3,56,岩田康誠,1:35.8,クビ,6.4,3,444(0),[西] 清水出美
3,4,5,7,アイアンルック,牡3,56,武豊,1:35.8,アタマ,3.0,1,526(-4),[西] 橋口弘次
4,5,6,9,タイガーストーン,牡3,56,木村健,1:35.8,クビ,67.2,13,486(-6),[西] 坂口正則
5,6,4,5,アドバンスヘイロー,牡3,56,三浦皇成,1:36.0,1.1/4,8.2,4,442(-4),[東] 河野通文
6,7,4,4,ケイアイドウソジン,牡3,56,藤岡佑介,1:36.1,1/2,39.7,10,480(+6),[西] 池江泰郎
7,8,8,12,ジョーメテオ,牡3,56,和田竜二,1:36.1,アタマ,10.7,5,500(-2),[西] 柴田光陽
8,9,2,2,ケイアイテンジン,牡3,56,福永祐一,1:36.3,3/4,17.9,8,470(0),[西] 白井寿昭
9,10,5,6,ツクバホクトオー,牡3,56,四位洋文,1:36.3,ハナ,13.8,7,472(-16),[東] 尾形充弘
10,11,8,13,キングスレガリア,牡3,56,秋山真一,1:36.7,2.1/2,23.9,9,452(+2),[西] 中竹和也
11,12,7,10,スーニ,牡3,57,内田博幸,1:37.0,2,4.8,2,476(+2),[西] 吉田直弘
12,13,3,3,メイショウボルト,牡3,56,武幸四郎,1:37.3,1.3/4,44.5,11,428(0),[西] 武邦彦
