,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ディアーウィッシュ,牡6,55,今野忠成,1:47.5,,2.0,1,531(+6),[地] 出川克己
1,2,6,9,ザグ,牡4,53,左海誠二,1:48.1,3,7.5,3,457(+7),[地] 林正人
2,3,6,8,カキツバタロイヤル,牡4,55,桑島孝春,1:48.2,クビ,2.3,2,428(+4),[地] 函館一昭
3,4,5,7,ウツミランカスター,牡6,57,坂井英光,1:48.3,クビ,64.7,8,483(+5),[地] 斉藤敏
4,5,4,4,メイホウホップ,牡7,57,佐藤裕太,1:48.5,1,72.8,9,486(+3),[地] 森勇
5,6,5,6,ロングウェーブ,牡6,55,三浦皇成,1:48.7,1,13.2,4,526(+10),[地] 松代真
6,7,4,5,ビッグポパイ,牡7,53,石崎駿,1:49.1,2,175.8,11,493(+1),[地] 岩本洋
7,8,8,13,コンプレッソ,牡7,53,水野貴史,1:49.5,2,134.1,10,470(-8),[地] 宮浦正行
8,9,8,12,ナムラクック,牡7,53,岡田大,1:49.6,1/2,192.6,13,494(+6),[地] 冨田藤男
9,10,2,2,ソーニャドール,牡6,55,金子正彦,1:49.6,アタマ,63.8,7,488(-5),[地] 高橋三郎
10,11,7,10,ケイアイプラネット,牡7,57,繁田健一,1:50.5,4,19.5,6,500(-1),[地] 栗田裕光
11,12,1,1,サンキューウィン,セ7,57,有年淳,1:50.5,クビ,184.8,12,491(-1),[地] 松本勉
12,13,7,11,コアレスガバナー,セ7,55,本橋孝太,1:50.9,2,13.4,5,482(+3),[地] 川村昭男
