,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,セレスハント,牡3,56,後藤浩輝,1:23.9,,15.1,7,478(+2),[西] 松永幹夫
1,2,7,13,ノーリプライ,セ4,57,松岡正海,1:24.0,3/4,10.0,5,482(-2),[東] 鈴木康弘
2,3,1,1,サンワードラン,牡6,57,秋山真一,1:24.1,1/2,17.4,8,496(+6),[西] 中尾正
3,4,8,15,アドマイヤゴルゴ,牡4,57,川田将雅,1:24.2,クビ,3.5,1,486(-2),[西] 橋田満
4,5,6,11,ミリオンディスク,牡4,57,武幸四郎,1:24.3,1/2,5.5,3,516(-4),[西] 荒川義之
5,6,1,2,フォーリクラッセ,牡5,57,小牧太,1:24.4,1/2,13.6,6,492(-4),[西] 安田隆行
6,7,7,14,グレイトフルタイム,牡4,57,吉田豊,1:24.4,クビ,52.2,10,542(+10),[東] 大久保洋
7,8,6,12,ラインストーム,牡4,57,角田晃一,1:24.6,1.1/4,55.8,11,478(-2),[西] 松永昌博
8,9,5,10,オネストジョン,牡4,57,安藤勝己,1:24.7,1/2,3.7,2,520(-4),[西] 宮本博
9,10,2,3,セレスケイ,牡5,57,幸英明,1:24.8,1/2,112.1,13,532(-18),[東] 和田正道
10,11,2,4,タガノシャンハイ,牡6,57,橋本美純,1:24.8,クビ,142.9,14,524(0),[西] 湯窪幸雄
11,12,4,8,ウォーターバロン,牡7,57,田中健,1:24.9,クビ,29.4,9,506(+2),[西] 武邦彦
12,13,3,6,ミスターモナルコス,牡4,57,Ｍデムー,1:24.9,クビ,9.2,4,488(-6),[西] 中竹和也
13,14,4,7,フォグキャスケード,牡6,57,渡辺薫彦,1:25.2,1.3/4,233.6,16,502(+10),[西] 木原一良
14,15,5,9,タムロイーネー,牝7,55,酒井学,1:25.6,2.1/2,199.4,15,504(0),[西] 西園正都
15,15,8,16,サワノブレイブ,牡7,57,福永祐一,1:25.6,同着,58.7,12,488(-10),[西] 松元茂樹
