,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ケイアイライジン,牡6,56,川島正太,1:51.6,,19.9,5,535(+16),[地] 川島正行
1,2,7,12,ルクレルク,牡7,56,戸崎圭太,1:51.7,1/2,4.8,3,494(-4),[地] 川島正行
2,3,5,8,スターシップ,牡8,56,石崎駿,1:52.0,1.1/2,1.7,1,482(-4),[地] 出川克己
3,4,5,7,ビッグマグナム,牡6,53,山田信大,1:52.1,3/4,4.7,2,578(+1),[地] 佐藤賢二
4,5,3,3,タマモスクワート,牡7,54,見沢譲治,1:52.5,2,26.2,7,497(-11),[地] 小久保智
5,6,4,5,ブンブイチドウ,牡5,53,真島大輔,1:52.7,3/4,36.1,9,505(+7),[地] 内田勝義
6,7,6,9,イーグルショウ,牡8,56,吉原寛人,1:52.9,1.1/2,27.4,8,481(+7),[地] 山藤統宏
7,8,1,1,ケイアイゲンブ,牡6,54,和田譲治,1:53.0,クビ,18.6,4,516(+3),[地] 佐宗応和
8,9,7,11,ゲイルバニヤン,牡9,54,村上忍,1:53.3,1.1/2,150.1,14,478(-7),[地] 林隆之
9,10,8,14,ドリームトレジャー,牡7,54,本橋孝太,1:53.3,クビ,70.9,11,478(-2),[地] 斉藤敏
10,11,6,10,テイエムヨカドー,牝8,54,森泰斗,1:53.4,1/2,46.6,10,484(+3),[地] 渋谷信博
11,12,4,6,ケイアイサンダー,セ7,53,山崎誠士,1:53.7,1.1/2,20.3,6,512(-2),[地] 川島正行
12,13,2,2,ヴァイタルシーズ,牡7,56,酒井忍,1:55.7,大,126.1,13,444(-9),[地] 武井栄一
13,14,3,4,ノースダンデー,牡7,56,左海誠二,1:55.8,クビ,71.0,12,475(+13),[地] 林正人
