,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,6,プリエミネンス,牝5,55,柴田善臣,1:43.6,,1.7,1,474(+7),[東] 伊藤圭三
1,2,2,2,スマートボーイ,牡7,57,伊藤直人,1:44.0,2.1/2,9.6,4,478(+10),[東] 伊藤圭三
2,3,6,9,タガノフォーティ,牡4,56,松永幹夫,1:44.2,1.1/4,7.9,3,490(+2),[西] 橋本寿正
3,4,3,3,エアピエール,牡6,56,江田照男,1:44.3,3/4,32.1,8,458(+4),[東] 田村康仁
4,5,6,8,アレグラール,牡6,56,小原義之,1:44.3,クビ,182.5,13,534(-10),[西] 南井克巳
5,6,5,7,ロッキーアピール,牡4,56,村山明,1:44.3,ハナ,16.6,6,482(+4),[西] 松田国英
6,7,4,4,タキノスペシャル,牡5,56,井上俊彦,1:44.4,クビ,107.9,10,504(-10),[地] 高岡秀行
7,8,4,5,フウモンジョー,牡5,56,菊沢隆徳,1:44.9,3,44.0,9,468(-6),[東] 河野通文
8,9,8,12,シンコウスプレンダ,牡8,57,横山典弘,1:45.0,1/2,6.2,2,498(0),[東] 古賀史生
9,10,8,13,スターキングマン,牡3,53,四位洋文,1:45.3,2,18.2,7,474(+1),[西] 森秀行
10,11,1,1,イシヤクマッハ,牡4,57,中舘英二,1:46.0,4,154.0,12,442(-8),[西] 田所秀孝
11,12,7,11,マイターン,牡7,58,岡部幸雄,1:47.5,9,112.0,11,512(-18),[東] 高橋義博
12,13,7,10,アッミラーレ,牡5,56,蛯名正義,1:47.6,3/4,12.7,5,514(+2),[東] 鈴木康弘
