,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,ケイアイライジン,牡3,56,柴田善臣,1:59.9,,17.8,6.0,494(-6),[東] 尾形充弘
1,2,2,4,アントニオバローズ,牡3,56,角田晃一,1:59.9,アタマ,3.0,1.0,510(-4),[西] 武田博
2,3,7,13,ヒカルマイステージ,牡3,56,横山典弘,1:59.9,クビ,13.3,5.0,494(0),[東] 勢司和浩
3,4,6,12,イコピコ,牡3,56,御神本訓,2:00.2,1.3/4,34.7,11.0,448(-10),[西] 西園正都
4,5,2,3,ヤマニンウイスカー,牡3,56,赤木高太,2:00.4,1,4.9,3.0,482(-2),[西] 池江泰郎
5,6,7,14,キタサンガイセン,牡3,56,内田博幸,2:00.5,1/2,19.6,7.0,492(-4),[西] 松田博資
6,7,3,6,ベルベットロード,牡3,56,二本柳壮,2:00.5,アタマ,30.1,10.0,474(-6),[東] 堀宣行
7,8,4,7,ストロングガルーダ,牡3,56,田辺裕信,2:00.5,クビ,36.6,12.0,480(-4),[東] 久保田貴
8,9,8,17,サトノロマネ,牡3,56,武幸四郎,2:00.5,ハナ,26.0,8.0,470(0),[東] 国枝栄
9,10,5,9,ミッキーペトラ,牡3,56,田中勝春,2:00.7,1.1/4,10.6,4.0,490(+4),[西] 森秀行
10,11,4,8,マナクーラ,牡3,56,松岡正海,2:00.8,クビ,30.1,9.0,454(-6),[西] 池江泰寿
11,12,1,2,オオトリオウジャ,牡3,56,吉田隼人,2:00.9,3/4,4.5,2.0,488(-10),[東] 小島茂之
12,13,8,18,イグゼキュティヴ,牡3,56,石橋脩,2:01.1,1.1/4,66.9,14.0,498(0),[東] 斎藤誠
13,14,3,5,エジソン,牡3,56,青木芳之,2:01.2,3/4,228.4,17.0,506(+2),[東] 鹿戸雄一
14,15,8,16,ピサノエグゼ,牡3,56,北村宏司,2:01.3,1/2,84.8,15.0,544(0),[東] 藤沢和雄
15,16,1,1,プリマティスタ,牡3,56,伊藤工真,2:01.4,3/4,168.6,16.0,452(-8),[東] 高橋祥泰
16,17,6,11,サニーサンデー,牡3,56,村田一誠,2:01.6,1.1/4,42.9,13.0,480(-4),[東] 谷原義明
17,取,7,15,ブレイクナイン,牡3,56,戸崎圭太,,,---,,計不,[東] 田村康仁
