,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,フレアリングマズル,牡4,58,的場文男,1:24.4,,---,1,543(+3),[地] 高橋三郎
1,2,2,4,サプライズパワー,牡8,58,石崎隆之,1:24.8,2,---,2,538(+3),[地] 川島正行
2,3,4,8,ゴールドヘッド,牡7,58,森下博,1:25.6,4,---,6,530(+11),[地] 蛯名末五
3,4,3,6,メイプルベガ,牝5,54,金子正彦,1:25.6,クビ,---,4,467(-8),[地] 足立勝久
4,5,8,15,イナリコンコルド,牡7,58,内田博幸,1:25.6,アタマ,---,5,464(+2),[地] 福永二三
5,6,5,10,サンデーツヨシ,牡5,58,市村誠,1:26.3,3,---,8,453(+6),[地] 赤間清松
6,7,8,16,ミリオンヒット,牡5,58,早田秀治,1:26.4,1/2,---,9,454(0),[地] 藤江昭徳
7,8,7,14,ラシアンスキー,牝8,56,立花伸,1:26.5,3/4,---,15,443(-2),[地] 荒居貴美
8,9,1,1,ヘイアンウインザー,牡7,58,左海誠二,1:26.6,3/4,---,10,483(+11),[地] 赤嶺本浩
9,10,2,3,セカンドゲス,牡7,54,酒井忍,1:26.9,1.1/2,---,13,541(+1),[地] 松本勉
10,11,1,2,マロンハマナス,牝6,56,佐藤祐樹,1:27.2,1.1/2,---,11,491(+3),[地] 倉内賢
11,12,3,5,イエローパワー,牡5,58,鈴木啓之,1:27.3,1/2,---,3,473(+2),[地] 高橋三郎
12,13,7,13,エモシオン,牡7,58,佐藤隆,1:27.6,1.1/2,---,7,468(-6),[地] 川島正行
13,14,4,7,オペラハット,牡6,58,鷹見浩,1:27.6,ハナ,---,16,549(+9),[地] 赤間清松
14,15,6,11,ハタノバウンティ,セ5,56,秋田実,1:28.4,4,---,12,514(-8),[地] 佐藤賢二
15,16,6,12,ランニングゲイル,牡8,58,今野忠成,1:29.5,5,---,14,505(-1),[地] 池田孝
