,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,5,プラチナグロース,セ6,55,真島大輔,1:12.3,,3.3,1.0,486(0),[地] 佐々木仁
1,2,3,3,ミヤジマッキー,牡6,57,笹川翼,1:12.7,2,13.3,7.0,515(0),[地] 三坂盛雄
2,3,2,2,マルカンパンサー,牝7,55,的場文男,1:12.8,1/2,7.9,3.0,503(+2),[地] 的場直之
3,4,3,4,ドリームタイム,牡6,55,矢野貴之,1:12.8,ハナ,11.6,5.0,480(-1),[地] 藤田輝信
4,5,5,7,ツルオカボルト,牡5,55,中野省吾,1:12.9,1/2,14.2,8.0,528(-3),[地] 久保與造
5,6,6,9,スウェプトアロー,牡7,55,和田譲治,1:13.2,1.3/4,26.1,9.0,474(+2),[地] 中道啓二
6,7,1,1,エイシンテキサス,牡6,55,本橋孝太,1:13.5,1.3/4,12.4,6.0,477(+4),[地] 矢野義幸
7,8,6,10,スマイルピース,牡5,57,楢崎功祐,1:13.5,ハナ,49.8,11.0,542(-1),[地] 佐野謙二
8,9,7,11,マリカ,牝5,55,森泰斗,1:13.8,1.1/2,3.5,2.0,481(+5),[地] 橋本和馬
9,10,5,8,メジャーアスリート,牡7,57,瀧川寿希,1:13.9,1/2,73.3,12.0,524(+3),[地] 柘榴浩樹
10,11,8,14,コスモグリズリー,牡4,55,赤岡修次,1:14.6,3.1/2,33.8,10.0,497(+2),[地] 宗形竹見
11,12,4,6,アクティフ,牝4,53,赤嶺亮,1:14.8,1,7.9,4.0,470(+2),[地] 赤嶺本浩
12,13,8,13,トレボーネ,セ8,57,橋本直哉,1:16.0,6,144.8,13.0,438(-2),[地] 川村守男
13,取,7,12,カイロス,牡6,57,柏木健宏,,,---,,計不,[地] 佐野謙二
