,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,アドマイヤドバイ,牡2,55,池添謙一,1:34.7,,3.6,2,444(-2),[西] 橋田満
1,2,5,6,ショウナンダイチ,牡2,55,川田将雅,1:35.0,2,22.3,6,460(-2),[西] 岡田稲男
2,3,8,13,マウイノカオイ,牡2,55,岩田康誠,1:35.1,クビ,5.3,3,470(+4),[西] 村山明
3,4,6,8,シンネン,牡2,55,内田博幸,1:35.3,1.1/2,6.6,4,486(+4),[西] 浅見秀一
4,5,4,4,レッドジゼル,牝2,54,四位洋文,1:35.4,1/2,2.9,1,460(+2),[西] 笹田和秀
5,6,8,12,エーシンイェーガー,牡2,55,Ｍ．デム,1:35.7,1.3/4,7.4,5,470(+6),[西] 小崎憲
6,7,7,11,エーティータラント,牡2,55,国分恭介,1:35.7,ハナ,76.0,10,484(-4),[西] 木原一良
7,8,4,5,インカンテーション,牡2,55,ルメール,1:35.8,1/2,30.1,7,478(+2),[西] 羽月友彦
8,9,5,7,ケイツーリマーク,牝2,54,渡辺薫彦,1:36.3,3,371.7,13,438(+2),[西] 沖芳夫
9,10,6,9,メイショウエイキ,牡2,55,飯田祐史,1:36.3,ハナ,94.7,11,426(-6),[西] 飯田明弘
10,11,3,3,ダイナミックウオー,牡2,55,幸英明,1:36.5,1.1/4,38.2,8,510(+20),[西] 目野哲也
11,12,2,2,ショウナンアズーリ,牡2,55,国分優作,1:37.4,5,237.5,12,476(+6),[西] 梅田智之
12,13,1,1,ソリーソアンジェロ,牝2,54,藤田伸二,1:37.8,2.1/2,59.0,9,474(0),[西] 橋口弘次
