,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,フランシスコダイゴ,牡4,57,左海誠二,1:27.4,,3.6,2,478(+3),[地] 小久保智
1,2,8,10,ゴーフォワード,セ6,53,森泰斗,1:28.3,4,5.9,4,486(-1),[地] 平山真希
2,3,7,8,ニャチャン,牝6,51,国分祐仁,1:28.5,1.1/2,59.2,6,480(-1),[地] 冨田敏男
3,4,6,6,ツルマルキングオー,牡6,55,張田昂,1:28.6,クビ,5.2,3,509(+4),[地] 川村守男
4,5,8,11,キョウモバライロ,牝5,50,福原杏,1:28.7,3/4,26.8,5,452(-2),[地] 山越光
5,6,7,9,モリデンリオ,牡6,55,保園翔也,1:29.0,1.1/2,191.3,8,453(-5),[地] 山越光
6,7,4,4,ガロ,牝5,49,中越琉世,1:29.0,クビ,303.4,10,453(+6),[地] 冨田敏男
7,8,2,2,ベニアカリ,牝4,51,五十嵐冬,1:29.2,1.1/2,273.3,9,451(+6),[地] 酒井一則
8,9,3,3,パーフェクトデイ,牡6,53,秋元耕成,1:29.3,1/2,542.3,11,460(+2),[地] 柘榴浩樹
9,10,5,5,キングルアウ,牡7,57,見越彬央,1:29.3,ハナ,146.2,7,512(+2),[地] 山越光
10,11,1,1,ホウショウレイル,牝3,55,御神本訓,1:29.3,ハナ,1.8,1,509(+7),[地] 小久保智
