,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,ベルモントガリバー,牡4,57,内田博幸,1:53.5,,2.9,2,512(+2),[東] 嶋田潤
1,2,7,14,マジカルブリット,牡4,57,横山典弘,1:53.5,クビ,2.6,1,554(+8),[東] 戸田博文
2,3,5,10,トーセンルーチェ,牡4,54,伊藤工真,1:53.7,1,181.9,14,550(0),[東] 鈴木康弘
3,4,6,12,グレースエポナ,牝6,55,後藤浩輝,1:54.0,1.3/4,13.4,4,536(0),[東] 菊川正達
4,5,8,16,ドリームリバイバル,牡5,57,松岡正海,1:54.0,ハナ,14.4,5,482(0),[東] 畠山重則
5,6,2,4,ナムラマハラジャ,牡6,57,柴田善臣,1:54.3,2,64.2,11,492(-8),[西] 村山明
6,7,7,13,エバーモア,牡6,57,大庭和弥,1:54.4,クビ,202.9,16,488(-10),[東] 矢野英一
7,8,3,5,コスモフォース,牡4,57,木幡初広,1:54.4,クビ,17.2,6,526(-2),[東] 稲葉隆一
8,9,1,2,シルクスターシップ,牡7,54,丸山元気,1:54.6,1.1/4,55.6,10,518(-6),[東] 尾形充弘
9,10,6,11,カズノロマン,牡4,57,蛯名正義,1:55.0,2.1/2,6.4,3,516(+2),[東] 南田美知
10,11,4,8,トーセンマンボ,牡7,57,西田雄一,1:55.3,1.3/4,197.6,15,536(-8),[東] 保田一隆
11,12,2,3,マルサライガー,セ6,57,武士沢友,1:56.5,7,155.5,13,470(0),[東] 本間忍
12,13,5,9,アップカントリー,牡5,57,三浦皇成,1:56.8,1.3/4,24.6,7,502(-4),[西] 池江泰寿
13,14,8,15,アサクサゼットキ,牡7,57,吉田豊,1:56.9,クビ,35.7,8,498(-18),[東] 河野通文
14,15,3,6,スギノブレイド,牡4,57,田中勝春,1:57.8,5,36.1,9,518(+16),[東] 古賀史生
15,16,1,1,ベルモントヤマユリ,牝5,52,西村太一,1:57.9,1/2,83.0,12,576(+20),[東] 和田正道
