,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,タイセイレジェンド,牡2,54,岩田康誠,1:50.3,,3.6,2,514(-2),[西] 矢作芳人
1,2,1,1,ヤングアットハート,牡2,54,藤田伸二,1:50.4,1/2,6.3,3,490(-6),[東] 松山康久
2,3,7,12,ヒットジャポット,牡2,54,横山典弘,1:50.6,1,18.4,6,466(-6),[西] 領家政蔵
3,4,7,11,レッドスパークル,牡2,54,秋山真一,1:50.8,1.1/2,35.5,7,468(0),[西] 藤岡健一
4,5,2,2,セレスワンラヴ,牝2,54,四位洋文,1:50.9,1/2,15.6,5,418(-6),[西] 宮本博
5,6,5,8,オメガブルーグラス,牡2,54,三浦皇成,1:51.2,2,10.4,4,454(+2),[東] 河野通文
6,7,3,3,ガルボ,牡2,52,荻野琢真,1:51.2,ハナ,52.8,10,432(-6),[東] 清水英克
7,8,5,7,アドマイヤテンクウ,牡2,54,安藤勝己,1:51.2,クビ,2.1,1,532(-6),[西] 松田博資
8,9,6,9,トーホウカクテル,牝2,54,武幸四郎,1:51.5,1.3/4,49.7,9,426(0),[東] 古賀史生
9,10,8,14,ユメユメユメ,牡2,54,中谷雄太,1:52.3,5,53.8,11,486(-4),[東] 稲葉隆一
10,11,8,13,シルクタイムレス,牡2,54,五十嵐冬,1:53.0,4,118.9,12,470(-8),[西] 山内研二
11,12,6,10,ドンビザッツウェイ,牡2,54,川島信二,1:53.0,アタマ,43.3,8,490(-2),[東] 谷原義明
12,13,4,5,ダイヤアストライア,牝2,54,中舘英二,1:53.4,2.1/2,200.2,13,496(0),[東] 高橋裕
13,14,4,6,デルマリヴィア,牝2,52,宮崎北斗,1:53.5,1/2,593.0,14,394(0),[東] 和田正一
