,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,11,ナムラダイキチ,牡5,56,畑中信司,2:32.8,,1.1,1,509(+1),[地] 藤木一男
1,2,2,2,タートルベイ,牡8,56,堀場裕充,2:33.6,4,16.5,4,514(-4),[地] 金田一昌
2,3,5,5,ジャングルスマイル,牡7,56,吉原寛人,2:34.6,5,6.7,2,481(-6),[地] 金田一昌
3,4,7,8,アルドラ,牝4,54,米倉知,2:34.8,1,35.5,6,447(-1),[地] 高橋俊之
4,5,6,6,ラストノート,セ6,56,田知弘久,2:34.8,アタマ,28.3,5,479(-3),[地] 金田一昌
5,6,4,4,ガンズオブナバロン,牡7,56,青柳正義,2:34.9,クビ,12.8,3,503(-4),[地] 中川雅之
6,7,1,1,テンシノデジタル,牡6,56,平瀬城久,2:35.3,2,79.3,8,532(-2),[地] 鈴木正也
7,8,8,10,マーベラスキング,牡6,56,藤田弘治,2:35.6,1.1/2,90.9,9,485(-5),[地] 黒木豊
8,9,6,7,アポロヴァンドーム,牡6,56,川添明弘,2:35.8,1,103.5,10,520(-3),[地] 中川雅之
9,10,3,3,マンドリーカ,牡6,56,葛山晃平,2:36.6,4,143.3,11,476(-6),[地] 菅原欣也
10,11,7,9,フレアリングマリー,牝5,54,桑野等,2:36.7,クビ,61.1,7,439(-4),[地] 中川雅之
