,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,トゥナンテ,牡6,57,幸英明,1:46.1,,5.7,4,516(-4),[西] 松元省一
1,2,5,5,アドマイヤカイザー,牡5,57,後藤浩輝,1:46.1,クビ,9.0,5,452(+6),[西] 橋田満
2,3,7,9,エイシンキャメロン,牡5,57,蛯名正義,1:46.2,クビ,31.7,8,468(0),[西] 坂口正則
3,4,2,2,イーグルカフェ,牡4,57,田中勝春,1:46.4,1.1/4,12.4,6,464(+2),[東] 小島太
4,5,8,10,アメリカンボス,牡6,57,江田照男,1:46.4,クビ,3.7,1,482(+4),[東] 田子冬樹
5,6,1,1,ミッドナイトベット,牡7,58,菊沢隆徳,1:46.5,クビ,59.2,11,430(-10),[西] 長浜博之
6,7,4,4,ミッキーダンス,牡5,57,佐藤哲三,1:46.6,1/2,4.3,3,490(+2),[西] 服部利之
7,8,7,8,マチカネキンノホシ,牡5,58,岡部幸雄,1:47.2,3.1/2,4.0,2,526(-6),[東] 藤沢和雄
8,9,8,11,トウショウノア,牡6,57,角田晃一,1:47.4,1.1/2,15.6,7,470(-8),[西] 渡辺栄
9,10,3,3,マイネルプラチナム,牡5,57,勝浦正樹,1:48.0,3.1/2,54.6,10,460(+4),[東] 矢野進
10,11,6,7,マチカネホクシン,牡4,55,柴田善臣,1:48.0,クビ,44.8,9,474(-12),[西] 浅見秀一
