,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マイネルエウロス,牡3,57,田中学,1:49.4,,1.9,1,513(+3),[地] 平松徳彦
1,2,5,5,リノワール,牝3,54,下原理,1:49.8,2.1/2,3.3,3,458(+2),[地] 盛本信春
2,3,1,1,ヤマガール,牝3,55,松浦政宏,1:51.1,8,2.9,2,531(+11),[地] 高馬元紘
3,4,4,4,オースミホイップ,牡4,56,川原正一,1:52.2,7,23.7,4,445(-1),[地] 西村守幸
4,5,2,2,イフウドウドウ,牡3,56,永島太郎,1:52.3,クビ,39.7,7,479(-1),[地] 飯田良弘
5,6,6,6,マジカルドラゴン,牡3,56,木村健,1:52.9,4,35.0,6,531(+23),[地] 田中範雄
6,7,7,7,ナンヨーウゼン,牡4,56,笹田知宏,1:53.4,3,146.9,9,440(+1),[地] 重畠勝利
7,8,8,9,サトノトレジャー,牡3,56,大山真吾,1:53.7,1.3/4,32.7,5,450(-1),[地] 中塚猛
8,9,7,8,イーグルビスティー,牡9,56,北野真弘,1:55.8,大,92.8,8,445(-3),[地] 寺嶋正勝
9,10,8,10,ハルル,牝4,52,小山裕也,2:04.5,大,176.3,10,483(-1),[地] 長南和宏
