,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,オヌシナニモノ,牡6,56,吉田晃浩,1:27.7,,1.2,1,500(-3),[地] 佐藤茂
1,2,7,7,ガムラン,牡5,56,青柳正義,1:28.6,4,6.2,2,515(-1),[地] 佐藤茂
2,3,5,5,トランスナショナル,セ7,56,松戸政也,1:28.8,1,9.2,3,494(+6),[地] 井樋一也
3,4,8,10,キョウワスピネル,牡8,56,米倉知,1:29.3,2.1/2,27.4,5,519(+3),[地] 加藤和義
4,5,6,6,サンレイファイト,牡7,56,鈴木太一,1:30.0,3,184.1,10,466(+4),[地] 井樋一也
5,6,4,4,マーミンラブ,牝4,54,平瀬城久,1:30.7,3,20.1,4,448(+1),[地] 中川雅之
6,7,2,2,ファクタークニアキ,牡6,53,加藤翔馬,1:31.1,2,117.1,9,469(0),[地] 加藤和宏
7,8,1,1,プレシャスエース,牡10,56,柴田勇真,1:32.0,4,34.8,7,510(+2),[地] 井樋一也
8,9,3,3,スダワールド,牡4,56,藤田弘治,1:32.5,2.1/2,28.6,6,520(0),[地] 中川雅之
9,10,8,9,ラヴレイアード,牝5,54,魚住謙心,1:33.1,3,109.7,8,454(+1),[地] 鋤田誠二
