,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,ハナノデュラブ,牡3,55,戸崎圭太,1:43.8,,---,2,470(-9),[地] 田中康弘
1,2,5,6,ビックトップラン,牡3,54,佐藤隆,1:43.8,アタマ,---,4,477(-11),[地] 寺田新太
2,3,5,7,グローリーエクセル,牡3,54,小安和也,1:44.2,2,---,11,451(-8),[地] 中村健二
3,4,4,4,オンユアマーク,牡3,54,宮浦正行,1:44.2,クビ,---,1,490(-4),[地] 福永二三
4,5,6,9,コウギョウタイム,牡3,54,堀千亜樹,1:44.2,アタマ,---,7,468(-2),[地] 鶴田憲吉
5,6,2,2,アイコマロケット,牡3,54,鈴木啓之,1:44.4,1,---,6,537(+2),[地] 香取和孝
6,7,7,11,エンゼルタマテスコ,牡3,54,内田博幸,1:44.5,1/2,---,9,489(+2),[地] 岡部盛雄
7,8,8,12,サブノテンザンオー,牡3,54,的場直之,1:45.0,2.1/2,---,8,473(+6),[地] 矢作和人
8,9,7,10,デュプレラウドー,牡3,54,佐宗応和,1:45.7,3,---,5,478(-4),[地] 蛯名末五
9,10,8,13,マツノヘイロー,牡3,54,的場文男,1:46.0,1.1/2,---,3,493(-9),[地] 長沼正義
10,11,3,3,ピナクルパール,牝3,53,張田京,1:46.3,1.1/2,---,10,437(+1),[地] 大山二三
11,12,6,8,アスキットスキー,牡3,54,吉井竜一,1:47.4,6,---,13,458(-2),[地] 飯野貞次
12,13,4,5,メイハイスーキー,牡3,54,郷間隆,1:47.7,1.1/2,---,12,443(-2),[地] 庄子連兵
