,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ニューモニュメント,牡4,57,三浦皇成,1:24.0,,6.2,3,494(0),[西] 小崎憲
1,2,1,2,サダムスキャット,牝3,54,川田将雅,1:24.1,3/4,2.1,1,466(+4),[西] 中尾秀正
2,3,7,14,グレートウォリアー,牡5,57,福永祐一,1:24.4,1.3/4,6.3,4,520(+18),[西] 藤原英昭
3,4,5,9,メイショウウズマサ,牡4,57,岡田祥嗣,1:24.4,ハナ,19.1,7,494(+4),[西] 安田隆行
4,5,8,15,コカボムクイーン,牝5,55,加藤祥太,1:24.5,クビ,293.3,15,494(-2),[西] 庄野靖志
5,6,8,16,タガノプレトリア,牡5,57,太宰啓介,1:24.5,クビ,14.2,5,472(+2),[西] 宮徹
6,7,6,11,エピックアン,牡5,57,和田竜二,1:24.8,1.1/2,78.0,8,506(0),[東] 大和田成
7,8,3,5,アールロッソ,牝4,55,藤井勘一,1:24.9,1/2,150.1,11,498(+6),[西] 松下武士
8,9,1,1,クライシス,牡7,57,団野大成,1:25.1,3/4,127.4,10,492(0),[西] 鮫島一歩
9,10,2,4,クリノサンレオ,牡7,57,森裕太朗,1:25.1,ハナ,263.8,14,472(-2),[西] 藤沢則雄
10,11,4,7,メイショウヤクシマ,牡7,57,富田暁,1:25.3,1.1/4,114.5,9,488(+6),[西] 笹田和秀
11,12,4,8,スピリットワンベル,牡5,57,田中健,1:25.3,クビ,178.0,12,530(-2),[西] 牧田和弥
12,13,2,3,ケプラー,牡4,57,畑端省吾,1:25.5,1,362.0,16,504(+22),[西] 千田輝彦
13,14,6,12,ファシネートゼット,牝3,54,松山弘平,1:25.6,クビ,4.6,2,474(+2),[西] 平田修
14,15,5,10,イッツクール,牡4,57,武豊,1:25.9,1.3/4,14.3,6,484(+2),[西] 武英智
15,16,7,13,ロイヤルパールス,牡5,57,国分優作,1:27.1,7,239.4,13,532(-2),[西] 湯窪幸雄
