,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,9,プーラヴィーダ,牡3,57,戸崎圭太,1:53.5,,1.3,1,470(+4),[地] 森下淳平
1,2,4,5,セントマーチ,牡4,55,今野忠成,1:54.2,3.1/2,7.6,3,476(+4),[地] 矢野義幸
2,3,8,13,フォーティファイド,牡7,57,御神本訓,1:54.4,1,7.5,2,516(+2),[地] 藤田輝信
3,4,7,12,ジェネラルノブレス,牡6,57,左海誠二,1:54.7,1.3/4,9.5,4,501(-2),[地] 出川克己
4,5,5,8,ケイアイサンダー,セ7,57,川島正太,1:55.0,1.3/4,33.9,6,522(+10),[地] 川島正行
5,6,5,7,ラストキング,牡5,57,早田功駿,1:55.1,クビ,21.5,5,509(-1),[地] 佐野謙二
6,7,8,14,トーセンスターン,牡7,57,森泰斗,1:55.8,3.1/2,184.6,13,463(-5),[地] 小久保智
7,8,3,4,グリーングローバル,牡6,53,和田譲治,1:56.4,3,116.7,12,501(-1),[地] 宮浦正行
8,9,2,2,アクロスジャパン,牡6,53,柏木健宏,1:56.4,アタマ,81.1,10,525(-7),[地] 渡辺和雄
9,10,7,11,ビービーガザリアス,牡5,55,酒井忍,1:56.5,クビ,53.2,8,506(+13),[地] 村上頼章
10,11,4,6,ベルモントガリバー,牡6,57,真島大輔,1:56.6,1/2,42.8,7,520(-4),[地] 蛯名雄太
11,12,3,3,ターンベリー,牡5,53,石崎駿,1:57.0,2,207.9,14,505(-3),[地] 上杉昌宏
12,13,6,10,ナッシュ,牡8,55,吉井竜一,1:57.5,2.1/2,114.0,11,481(+1),[地] 飯野文明
13,14,1,1,タケノショウリュウ,牡7,55,山田信大,2:05.1,大,69.9,9,463(+2),[地] 辻野豊
