,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,9,アーテルアストレア,牝4,55,武豊,1:51.6,,11.0,6,459(+9),[西] 橋口慎介
1,2,2,2,グランブリッジ,牝4,56,川田将雅,1:51.6,クビ,1.8,1,442(-1),[西] 新谷功一
2,3,1,1,ライオットガール,牝3,53,岩田望来,1:51.7,1/2,8.4,5,474(+6),[西] 中村直也
3,4,5,5,テリオスベル,牝6,55,江田照男,1:52.0,1.3/4,8.1,4,450(-2),[東] 田島俊明
4,5,3,3,スピーディキック,牝4,55,御神本訓,1:52.5,2.1/2,4.4,2,484(+4),[地] 藤原智行
5,6,8,10,ヴァレーデラルナ,牝4,57,横山武史,1:52.5,クビ,7.2,3,523(+8),[西] 藤原英昭
6,7,7,8,サルサレイア,牝7,55,西啓太,1:52.9,2,461.8,9,498(-10),[地] 堀千亜樹
7,8,7,7,アンティキティラ,牝4,55,多田羅誠,1:54.0,5,513.4,10,489(+5),[地] 別府真司
8,9,6,6,ノーブルシルエット,牝5,55,笹川翼,1:54.7,3.1/2,98.3,7,485(+11),[地] 佐野謙二
9,10,4,4,ジュランビル,牝7,55,吉原寛人,1:54.8,クビ,431.4,8,479(+6),[地] 福永敏
