,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,8,スマートタイタン,牡6,55.0,四位洋文,1:43.2,,2.6,1.0,534(+8),[西] 松田国英
1,2,5,6,グランドシチー,牡5,55.0,津村明秀,1:43.5,1.3/4,8.4,5.0,508(+14),[東] 相沢郁
2,3,4,4,キクノアポロ,牡6,56.0,吉田隼人,1:43.8,2,9.7,6.0,512(-6),[西] 野中賢二
3,4,4,5,フリソ,牡6,55.0,上村洋行,1:44.0,1.1/4,55.4,10.0,480(0),[東] 小島茂之
4,5,7,11,ダイシンオレンジ,牡7,57.5,丸山元気,1:44.0,クビ,16.2,7.0,506(+10),[西] 庄野靖志
5,6,8,12,リバティバランス,牡5,55.0,藤岡佑介,1:44.1,1/2,7.9,4.0,550(+6),[東] 堀宣行
6,7,5,7,プリンセスペスカ,牝6,50.0,丸田恭介,1:44.1,クビ,59.9,11.0,462(-2),[西] 松永昌博
7,8,7,10,パワーストラグル,牡6,56.0,川須栄彦,1:44.4,1.3/4,29.0,8.0,474(+4),[東] 加藤征弘
8,9,2,2,キングストリート,牡6,56.0,村田一誠,1:44.5,1/2,95.7,12.0,488(-6),[西] 西園正都
9,10,1,1,エーシンモアオバー,牡6,57.5,藤田伸二,1:44.7,1.1/2,4.3,2.0,504(+3),[西] 沖芳夫
10,11,6,9,インペリアルマーチ,牡5,56.0,松田大作,1:45.3,3.1/2,7.5,3.0,566(+6),[西] 音無秀孝
11,12,3,3,トーホウオルビス,牡7,56.0,柴山雄一,1:47.8,大,48.0,9.0,516(+6),[西] 谷潔
12,除,8,13,サンライズモール,牡5,55.0,三浦皇成,,,---,,484(0),[西] 石坂正
