,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,ボランタス,牡7,56,山崎誠士,2:08.6,,11.1,4,534(-2),[地] 山崎尋美
1,2,3,3,シビルウォー,牡6,57,吉田豊,2:08.6,クビ,1.2,1,474(+2),[東] 戸田博文
2,3,6,6,ボレアス,牡3,54,武豊,2:08.8,3/4,5.7,3,465(-3),[西] 吉田直弘
3,4,7,9,エーシンモアオバー,牡5,56,藤田伸二,2:08.9,1/2,5.2,2,487(-15),[西] 沖芳夫
4,5,2,2,クリールパッション,牡6,56,津村明秀,2:09.0,1/2,38.8,5,477(+3),[東] 相沢郁
5,6,1,1,エイシンフレンチ,牡6,56,今野忠成,2:09.9,5,209.7,8,511(-2),[地] 伊藤強一
6,7,6,7,タートルベイ,牡6,56,御神本訓,2:09.9,ハナ,260.9,10,504(-3),[地] 矢野義幸
7,8,8,11,グランシュヴァリエ,牡6,56,本橋孝太,2:10.5,3,149.0,6,497(+1),[地] 雑賀正光
8,9,7,8,トーセンゴライアス,牡7,56,戸崎圭太,2:12.2,9,231.6,9,580(+5),[地] 小久保智
9,10,5,5,ザグ,牡5,56,左海誠二,2:12.3,1/2,153.6,7,468(+4),[地] 林正人
10,11,4,4,マルタカエンペラー,牡7,56,秋元耕成,2:15.2,大,567.1,11,454(-6),[地] 柘榴浩樹
