,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,クレイジーアクセル,牝4,52,吉原寛人,1:53.6,,7.8,4,494(-5),[地] 渡辺和雄
1,2,7,10,プリンシアコメータ,牝6,56,岩田康誠,1:54.1,2.1/2,3.7,3,491(+1),[東] 矢野英一
2,3,6,7,ラインカリーナ,牝3,54,武藤雅,1:54.2,1/2,2.9,2,483(+3),[東] 武藤善則
3,4,7,9,ミッシングリンク,牝5,53,笹川翼,1:54.3,クビ,22.3,6,537(-3),[地] 小久保智
4,5,3,3,アンデスクイーン,牝5,56,Ｏ．マー,1:54.3,クビ,2.8,1,502(0),[西] 西園正都
5,6,2,2,ナムラメルシー,牝5,51,五十嵐冬,1:54.5,1,215.9,9,493(0),[地] 福田真広
6,7,6,8,アルティマウェポン,牝6,51,町田直希,1:54.8,1.1/2,89.1,8,476(-6),[地] 林和弘
7,8,4,4,オルキスリアン,牝6,51,今野忠成,1:54.8,アタマ,71.2,7,502(-2),[地] 張田京
8,9,5,6,スターレーン,牝5,51,松木大地,1:55.3,2.1/2,522.7,11,437(-7),[地] 松浦聡志
9,10,8,11,トーセンガーネット,牝3,52,左海誠二,1:55.9,3,11.7,5,467(+5),[東] 小笠倫弘
10,11,8,12,ナムラアヴィ,牝5,51,保園翔也,1:56.2,1.1/2,712.4,12,446(-6),[地] 藪口一麻
11,12,5,5,ナラ,牝3,51,松本剛志,1:56.4,1,482.5,10,418(+8),[地] 湯前良人
