,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,マキバスナイパー,牡5,55.0,左海誠二,2:36.3,,---,5,500(+2),[地] 北川亮
1,2,4,4,タイセイリーフ,牡6,55.0,金子正彦,2:36.6,1.1/2,---,7,462(+7),[地] 鳥飼春弥
2,3,8,12,イナリコンコルド,牡5,56.0,内田博幸,2:37.3,3,---,1,447(-2),[地] 福永二三
3,4,6,8,ネイティヴランナー,セ6,53.5,宮浦正行,2:37.6,1.1/2,---,8,435(-3),[地] 高橋三郎
4,5,5,7,ミナミノジャック,牡8,55.0,白田日出,2:38.1,2.1/2,---,6,460(+3),[地] 太田進
5,6,6,9,オペラハット,牡4,56.0,石崎隆之,2:38.5,2,---,2,540(+8),[地] 出川巳代
6,7,1,1,ワイルドトルーン,牡6,53.0,石井勝男,2:38.5,アタマ,---,12,486(-4),[地] 田中美義
7,8,7,11,クリオネー,牝6,53.0,佐宗応和,2:38.6,クビ,---,9,478(-2),[地] 菅原秀雄
8,9,8,13,コンサートボーイ,牡8,58.0,早田秀治,2:38.7,1/2,---,3,533(-2),[地] 栗田繁
9,10,2,2,ミヨノワカマツ,牡6,51.0,張田京,2:39.1,2,---,10,474(-1),[地] 渡部則夫
10,11,4,5,ヨシノテイオー,牡6,53.0,郷間隆,2:39.8,3,---,11,472(-1),[地] 庄子連兵
11,11,5,6,ゴールデンカバリエ,牡4,53.5,的場文男,2:39.8,同着,---,4,502(-2),[地] 矢作和人
12,除,7,10,テツノセンゴクオー,牡8,54.0,森下博,,,---,0,538(+3),[地] 大山一男
