,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,カナハラドラゴン,牡6,56,柴田善臣,1:58.9,,4.2,1,486(0),[東] 山田要一
1,2,6,8,ヤマノブリザード,牡5,56,ペリエ,1:58.9,クビ,4.3,2,528(+8),[東] 藤沢和雄
2,3,4,5,アルスブランカ,牡5,56,横山典弘,1:59.0,1/2,7.9,4,502(+6),[東] 河野通文
3,4,5,7,ユキノサンロイヤル,牡7,56,小野次郎,1:59.0,ハナ,28.1,11,470(+4),[東] 増沢末夫
4,5,8,12,ニシノサブライム,牡5,56,田中勝春,1:59.2,1,24.7,10,494(-2),[東] 上原博之
5,6,7,10,キングフィデリア,牡6,56,勝浦正樹,1:59.3,1/2,16.2,7,482(-8),[西] 武田博
6,7,4,4,フラワーチャンプ,牝6,54,村田一誠,1:59.3,クビ,47.4,13,444(-4),[西] 武邦彦
7,8,7,11,アグネススペシャル,牡7,56,後藤浩輝,1:59.4,クビ,11.8,6,440(0),[西] 藤岡健一
8,9,2,2,エーティーダイオー,牡5,56,郷原洋司,1:59.6,1.1/4,20.1,8,488(+2),[西] 湯窪幸雄
9,10,8,13,ヨシサイバーダイン,牡4,54,北村宏司,1:59.6,ハナ,43.7,12,478(0),[東] 嶋田潤
10,11,1,1,チアズブライトリー,牡6,58,江田照男,1:59.8,1.1/2,4.5,3,460(-2),[西] 山内研二
11,12,5,6,タイムウィルテル,牝4,52,吉田豊,2:00.0,1.1/4,24.2,9,448(+4),[東] 秋山雅一
12,13,6,9,エルカミーノ,牡6,56,岡部幸雄,2:00.2,1.1/4,10.4,5,498(+8),[東] 清水利章
