,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,デリカダ,牝2,54,和田竜二,1:53.6,,2.9,2,478(-4),[西] 吉田直弘
1,2,6,8,カフジオクタゴン,牡2,55,坂井瑠星,1:53.8,1.1/4,2.5,1,536(0),[西] 矢作芳人
2,3,4,4,ファンウワーズ,牡2,55,幸英明,1:54.0,1.1/2,35.3,7,484(-2),[西] 岡田稲男
3,4,8,12,フィフティシェビー,牡2,55,柴山雄一,1:54.1,アタマ,20.2,6,490(0),[東] 藤沢和雄
4,5,4,5,スマイルバック,牝2,54,秋山真一,1:54.4,2,84.2,11,452(0),[西] 松永幹夫
5,6,7,11,スミ,牝2,54,池添謙一,1:54.5,1/2,102.1,12,454(-4),[西] 高橋亮
6,7,1,1,メイショウジブリ,牡2,55,鮫島克駿,1:55.0,3,5.6,3,488(+2),[西] 南井克巳
7,8,5,6,マルブツプライド,牡2,55,浜中俊,1:55.1,1/2,14.2,5,500(+4),[西] 加用正
8,9,3,3,ハナキリ,牡2,55,松山弘平,1:55.3,1,49.7,8,478(+4),[西] 森秀行
9,10,2,2,ルミナスフラックス,牡2,55,吉田隼人,1:55.3,クビ,60.9,10,502(0),[西] 矢作芳人
10,11,6,9,ストームゾーン,牡2,55,松若風馬,1:55.4,1/2,242.4,13,514(0),[西] 杉山晴紀
11,12,8,13,アーテルアストレア,牝2,54,菱田裕二,1:55.6,1.1/2,14.1,4,458(-6),[西] 橋口慎介
12,13,5,7,アナザーエデン,牡2,55,団野大成,1:55.7,クビ,59.8,9,506(+4),[西] 吉村圭司
