,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,コンティネント,牡5,57,安藤勝己,1:23.6,,3.8,2,528(-6),[西] 音無秀孝
1,2,8,13,フィールドジュエル,牡7,57,柴田善臣,1:23.7,3/4,56.2,13,490(0),[西] 西園正都
2,3,3,4,ディオスクロイ,牡5,57,松岡正海,1:24.0,2,2.9,1,492(+4),[東] 手塚貴久
3,4,6,9,トロイオンス,セ4,57,田中博康,1:24.1,クビ,16.7,6,484(+2),[東] 田村康仁
4,5,2,2,タマモスクワート,牡4,57,吉田隼人,1:24.1,アタマ,28.1,9,490(-6),[東] 中川公成
5,6,3,3,プロセッション,牡6,57,福永祐一,1:24.4,2,42.4,11,460(+8),[東] 堀宣行
6,7,1,1,エイトサンデー,牡5,57,田辺裕信,1:24.4,アタマ,46.8,12,526(+6),[東] 小西一男
7,8,5,8,ギンゲイ,牡4,57,北村友一,1:24.5,1/2,35.6,10,480(0),[東] 岩戸孝樹
8,9,7,12,タンティモール,牝5,55,横山典弘,1:24.6,クビ,10.0,4,510(-6),[東] 奥平雅士
9,10,6,10,リリーハーバー,牡5,57,内田博幸,1:24.7,3/4,15.7,5,490(-2),[西] 池添兼雄
10,11,8,14,ジャドール,牝5,55,岩田康誠,1:24.8,1/2,5.1,3,506(+2),[東] 池上昌弘
11,12,7,11,ハクバドウジ,牡4,57,江田照男,1:25.9,7,18.0,7,524(0),[東] 佐藤吉勝
12,13,4,5,ジェイケイセラヴィ,セ5,57,北村宏司,1:25.9,アタマ,25.8,8,488(-6),[東] 坂本勝美
13,14,5,7,ホワイトリーベ,牝5,55,大野拓弥,1:26.5,3.1/2,177.6,14,492(+6),[東] 尾形充弘
