,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,ドラゴンファイヤー,牡3,56,田中勝春,1:36.8,,2.3,1,464(+4),[東] 久保田貴
1,2,5,5,タカラトゥルー,牡3,56,藤田伸二,1:37.7,5,26.1,6,504(-8),[東] 国枝栄
2,3,8,10,リワードアルビオン,牡3,56,勝浦正樹,1:37.8,3/4,6.2,3,520(-6),[東] 藤原辰雄
3,4,3,3,ディアーウィッシュ,牡3,56,内田博幸,1:38.7,5,7.8,4,520(-10),[東] 秋山雅一
4,5,8,9,モンテグリーン,牝3,54,後藤浩輝,1:38.9,1.1/2,39.9,7,462(+2),[東] 田村康仁
5,6,7,8,スターシップ,牡3,55,鮫島良太,1:39.0,クビ,22.0,5,454(+4),[東] 鈴木伸尋
6,7,1,1,トーセンゴライアス,牡3,56,北村宏司,1:39.3,1.3/4,2.6,2,544(-2),[東] 増沢末夫
7,8,7,7,セントラルボーイ,牡3,56,横山義行,1:39.4,3/4,160.3,10,474(0),[東] 岩城博俊
8,9,6,6,マルチヒット,牡3,56,柴田善臣,1:39.4,ハナ,94.7,9,420(-6),[東] 小西一男
9,10,2,2,アヤメ,牝3,54,福永祐一,1:39.9,3,51.2,8,476(+4),[東] 矢野照正
