,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,トミノダンディ,牡3,56,岡部誠,1:57.0,,1.7,1,478(+5),[地] 藤田正治
1,2,7,8,マイネルアエラス,牡5,56,東川公則,1:57.4,2,18.5,4,471(-3),[地] 加藤幸保
2,3,3,3,ブライトパステル,牡4,56,安部幸夫,1:57.6,1.1/2,2.0,2,491(+9),[地] 藤田正治
3,4,8,9,デンコウスチール,牝5,54,島崎和也,1:59.0,7,20.7,5,445(+7),[地] 小井土金
4,5,5,5,スペシャルシチー,牡5,56,向山牧,1:59.1,1/2,86.6,8,449(+10),[地] 川嶋弘吉
5,6,6,6,デルマアポロ,牡5,56,藤原幹生,1:59.3,1,39.4,6,468(+4),[地] 森山英雄
6,7,8,10,ボーントゥトライ,牡5,56,佐藤友則,2:00.3,5,173.2,9,475(+13),[地] 井上孝彦
7,8,4,4,エリアルール,牡5,56,阪上忠匡,2:00.4,クビ,43.3,7,438(-5),[地] 森山英雄
8,9,7,7,ゴールデンメガミ,牝6,54,浜口楠彦,2:00.4,ハナ,13.6,3,445(-3),[地] 松原義夫
9,10,2,2,ドリームデューク,牡6,55,竹田吉秀,2:00.4,アタマ,288.6,10,449(-6),[地] 安部弘一
