,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ロイヤルマコトクン,牡4,56,繁田健一,1:26.4,,2.1,1,539(-1),[地] 辻野豊
1,2,7,12,スーパーヴィグラス,牡3,54,張田京,1:26.8,2,6.1,4,461(+1),[地] 阪本一栄
2,3,6,9,イーグルショウ,牡5,54,坂井英光,1:27.0,1,10.0,5,488(+4),[地] 山藤統宏
3,4,4,5,フサイチミライ,牝6,54,今野忠成,1:27.0,アタマ,5.6,2,453(+8),[地] 荒山勝徳
4,5,6,10,ユキガフル,牡4,52,有年淳,1:27.1,クビ,22.4,7,466(0),[地] 井上弘之
5,6,8,13,ダンディシャーク,牡5,56,和田譲治,1:27.3,1.1/4,34.1,10,504(+3),[地] 月岡健二
6,7,1,1,ソーニャドール,牡5,54,金子正彦,1:27.7,2,36.6,11,497(+2),[地] 高橋三郎
7,8,3,4,チヨノドラゴン,牝6,52,酒井忍,1:27.7,ハナ,30.7,9,480(+9),[地] 高橋三郎
8,9,2,2,ヤサカファイン,牡3,52,佐藤博紀,1:27.7,クビ,19.1,6,484(+9),[地] 鷹見浩
9,10,8,14,グレイトセイヴィア,牡5,54,的場文男,1:28.2,2.1/2,5.8,3,503(+6),[地] 嶋田幸晴
10,11,4,6,コーワキング,牡7,56,山田信大,1:28.2,クビ,95.4,12,519(+2),[地] 蛯名末五
11,12,5,8,ケイアイプラネット,牡6,56,石崎隆之,1:28.6,2,29.0,8,502(+10),[地] 栗田裕光
12,13,5,7,マルカシリウス,牡6,54,早田秀治,1:30.8,大,126.3,13,504(-7),[地] 田中康弘
13,14,7,11,サンキューウィン,セ6,56,真島大輔,1:31.0,3/4,152.0,14,484(-3),[地] 松本勉
