,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,1,1,エーシンミズーリ,牡4,57,川田将雅,1:32.8,,3.3,1,470(+2),[西] 坂口正則
1,2,3,5,カネトシディオス,牡5,57,和田竜二,1:32.9,3/4,7.4,5,446(0),[西] 田中章博
2,3,5,10,アドマイヤセプター,牝4,55,浜中俊,1:33.0,1/2,3.9,2,472(0),[西] 橋田満
3,4,8,15,アバウト,牡4,57,武豊,1:33.1,3/4,8.2,6,518(+2),[西] 加用正
4,5,8,16,マイウエイ,牡6,57,小牧太,1:33.2,1/2,59.4,9,464(+8),[西] 中尾秀正
5,6,3,6,イデア,牡4,57,太宰啓介,1:33.2,クビ,18.3,7,480(-6),[西] 河内洋
6,7,4,8,セイルラージ,牡5,57,鮫島良太,1:33.2,アタマ,26.0,8,460(-8),[西] 藤原英昭
7,8,2,3,ドリームクラフト,牡6,57,佐藤哲三,1:33.4,3/4,93.5,10,452(-2),[西] 佐々木晶
8,9,7,13,リフトザウイングス,牡4,57,幸英明,1:33.5,1/2,6.9,3,528(0),[西] 橋口弘次
9,10,5,9,サクラルーラー,牡6,57,国分恭介,1:34.2,4,417.6,15,526(-12),[東] 高柳瑞樹
10,11,2,4,キクカラヴリイ,牝8,55,国分優作,1:34.5,1.3/4,439.6,16,454(+2),[西] 清水出美
11,12,4,7,タガノザイオン,牡5,57,松山弘平,1:34.6,1/2,7.0,4,482(-2),[西] 小原伊佐
12,13,6,11,マイネルカーミン,牡3,54,渡辺薫彦,1:34.6,アタマ,99.7,11,476(+10),[東] 中野栄治
13,14,6,12,スマイルバラッド,牡5,57,高倉稜,1:34.8,1.1/2,132.6,12,482(+2),[西] 清水久詞
14,15,1,2,カミダノミ,牡5,57,中井裕二,1:35.0,1,212.5,13,504(+6),[西] 森秀行
15,16,7,14,レインボーローズ,牝5,55,北村友一,1:35.0,クビ,236.1,14,466(+2),[西] 増本豊
