,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,7,シオラパルク,セ5,56,宮川実,1:26.4,,5.0,2,484(+2),[地] 打越勇児
1,2,6,8,カツノシックスス,牡6,56,妹尾浩一,1:26.4,クビ,7.1,4,460(+2),[地] 打越勇児
2,3,1,1,ヘルツフロイント,牡9,56,山崎雅由,1:26.7,1.1/2,152.4,11,506(+4),[地] 国澤輝幸
3,4,7,9,ミッキーヘネシー,牡11,56,郷間勇太,1:26.7,アタマ,115.4,10,478(-3),[地] 別府真司
4,5,5,5,サンライズフォルテ,牡6,56,西川敏弘,1:26.7,クビ,2.3,1,496(+1),[地] 宮路洋一
5,6,8,11,ビッグディール,セ5,56,赤岡修次,1:26.8,クビ,5.8,3,497(-4),[地] 田中守
6,7,3,3,ロイヤルアフェア,セ5,56,永森大智,1:27.2,2,11.5,6,504(+5),[地] 工藤真司
7,8,2,2,モズキングタイド,牡6,56,岡村卓弥,1:27.2,クビ,12.0,7,462(+1),[地] 雑賀正光
8,9,8,12,ミリオンゲーム,牝4,52,別府真衣,1:27.3,1/2,10.3,5,453(-3),[地] 別府真司
9,10,7,10,セイユウガッツ,牡5,55,塚本雄大,1:27.5,3/4,65.1,9,478(-1),[地] 目迫大輔
10,11,4,4,ダイワバース,牡8,55,多田羅誠,1:27.5,アタマ,53.7,8,481(+4),[地] 国澤輝幸
11,12,5,6,ハヴアサニーデイ,牝5,54,大澤誠志,1:29.2,8,166.9,12,436(+6),[地] 田中譲二
