,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,オリオンザサンクス,牡4,56,早田秀治,1:41.3,,---,1,508(-1),[地] 赤間清松
1,2,1,2,ラビットシンフォニ,牡4,56,桑島孝春,1:41.9,3,---,2,466(-11),[地] 鈴木敏一
2,3,6,12,サマーシャドウ,牡4,56,吉井竜一,1:42.3,2,---,6,449(0),[地] 飯野貞次
3,4,2,3,オペラハット,牡4,56,鈴木啓之,1:42.3,クビ,---,4,512(-4),[地] 赤間清松
4,5,8,15,ウエノマルマドンナ,牝4,54,市村誠,1:42.4,クビ,---,9,466(-1),[地] 岡部盛雄
5,6,3,5,サンノアボーイ,牡4,56,佐々木洋,1:42.7,1.1/2,---,15,473(-2),[地] 佐藤寿
6,7,1,1,リックファントム,牡4,56,宮浦正行,1:42.8,1/2,---,8,470(-3),[地] 福永二三
7,8,7,13,ワキシングムーン,牡4,56,石崎隆之,1:43.2,2,---,3,495(-4),[地] 出川龍一
8,9,3,6,シンショウフジ,牡4,56,田辺陽一,1:43.5,1.1/2,---,11,470(-3),[地] 八木仁
9,10,8,16,ノムラスーパーオー,牡4,56,野口正宏,1:43.6,クビ,---,12,459(-1),[地] 泉孝
10,11,5,9,コスモブラボー,牡4,56,河津裕昭,1:44.0,2,---,13,465(+2),[地] 安池成実
11,12,7,14,ロードシップ,牡4,56,森下博,1:44.0,クビ,---,5,426(-2),[地] 佐々木国
12,13,4,7,アスキットマジック,牡4,56,矢内博,1:44.3,1.1/2,---,10,460(0),[地] 黒田桂二
13,14,6,11,シンハリティリア,牡4,56,的場文男,1:44.3,クビ,---,7,436(+1),[地] 庄子連兵
14,15,2,4,グローリーキング,牡4,56,柿本政男,1:44.5,1,---,16,426(-7),[地] 岡島茂
15,16,4,8,ケンチャム,牡4,56,佐藤隆,1:47.8,大,---,14,515(-3),[地] 川島正行
